ts,game_id,langs_top10
2026-09-08T00:21:47Z,499973,en:10725|es:1799|de:1632|fr:1162|ja:293|pt:41|bg:27|ru:5|nl:3|ar:2
2026-09-08T00:21:47Z,460630,en:12031|pt:1917|es:154|de:125|fr:85|it:28|ar:22|other:8|pl:6|el:3
2026-09-08T00:21:47Z,1898040946,ru:8476|en:1541|pt:1458|es:88|zh:31|fr:30|de:21|ar:11|th:8|pl:3
2026-09-08T00:21:47Z,458353,en:9316|es:10|pt:6|ru:3
2026-09-08T00:21:47Z,327598602,en:6899|pt:1191|fr:968|zh:764|ru:663|es:243|ja:215|ar:176|de:171|th:84
2026-09-08T00:21:47Z,10609,en:9965|other:720|de:20|es:14|pt:1|fr:1
2026-09-08T00:21:47Z,509660,en:7949|es:855|pt:371|ja:283|zh:127|de:106|fr:74|ru:66|th:48|other:24
2026-09-08T00:21:47Z,509659,en:9660|es:205|ja:159|fr:85|pt:37|ru:33|it:10|de:10|other:1
2026-09-08T00:21:47Z,630009802,en:10199|pt:122|es:13|fr:5|ar:1
2026-09-08T00:21:47Z,210472759,en:10116|no:87|pt:38|bg:14|it:7|fr:7|es:6|de:3
2026-09-08T00:21:47Z,19619,pt:9078|es:589|en:337|pl:31|other:18
2026-09-08T00:21:47Z,493057,en:4819|ru:2981|pt:1694|es:251|uk:48|de:30|el:29|zh:26|ja:19|pl:12
2026-09-08T00:21:47Z,509663,en:5920|de:2834|fr:530|pt:65|es:30|ar:3|tl:1
2026-09-08T00:21:47Z,2132205352,en:8508|ru:578|pt:165|es:64|ja:48|uk:24|ar:7|de:4|pl:3|it:3
2026-09-08T00:21:47Z,417528,en:4051|es:2369|pt:1885|ru:370|pl:78|fr:45|it:38|zh:17|el:16|de:5
2026-09-08T00:21:47Z,1038730744,en:8488
2026-09-08T00:21:47Z,30921,en:3476|fr:2368|pt:1242|es:803|pl:252|de:118|ar:61|it:46|nl:17|da:7
2026-09-08T00:21:47Z,464339927,en:8268|es:709|pt:227|de:211|ru:195|ar:139|fr:114|it:76|pl:20|ja:9
2026-09-08T00:21:47Z,138585,en:4419|ru:973|pt:622|fr:494|ja:330|de:252|zh:223|es:22|ar:2|sk:1
2026-09-08T00:21:47Z,55453844,ja:5341|en:2186|es:215|pt:134|ru:47|zh:16|it:1
2026-09-08T00:21:47Z,27284,en:6164|ru:854|pt:583|es:432|ja:112|other:71|fr:53|de:35|no:1|cs:1
2026-09-08T00:21:47Z,624536948,pt:4161|en:1467|es:602|de:391|fr:277|it:200|uk:9|ar:9|ru:7|tr:5
2026-09-08T00:21:47Z,459931,en:6843|es:72|other:66|fi:33|pt:25
2026-09-08T00:21:47Z,23020,en:4665|es:719|pt:517|el:87|fr:86|pl:39|de:30|ru:19|ar:19|it:18
2026-09-08T00:21:47Z,1441208453,en:4662|es:696|pt:502|de:163|fr:131|ja:83|ru:53|ar:42|zh:29|other:4
2026-09-08T00:21:47Z,26936,en:5121|de:412|pt:147|es:136|ja:56|fr:22|zh:21|uk:16|it:11|other:9
2026-09-08T00:21:47Z,512980,en:6183|pt:139|es:112|ru:11|it:8|fr:8|pl:4
2026-09-08T00:21:47Z,499003,en:6270|pt:57|es:46|fr:32|ru:5|ja:2|de:1
2026-09-08T00:21:47Z,32742,en:6242|it:48
2026-09-08T00:21:47Z,488190,en:4173|pt:1117|es:554|ru:322|zh:117|de:6|fr:3
2026-09-08T00:21:47Z,11557,en:6085|es:99|pt:38|fr:10|de:9
2026-09-08T00:21:47Z,386821,en:4095|pt:1091|zh:355|es:293|ru:170|ja:99|tr:31|th:28|fr:28|de:18
2026-09-08T00:21:47Z,1344678544,en:6038
2026-09-08T00:21:47Z,1742163310,en:5814|es:39
2026-09-08T00:21:47Z,24241,en:5414|ja:257|pt:132|fr:101|es:68|de:53|zh:13|ru:10
2026-09-08T00:21:47Z,68351,en:5629|es:1
2026-09-08T00:21:47Z,1669431183,en:4766|de:577|fr:101|ja:71|es:65|other:14|da:8|fi:4|ru:2|pt:2
2026-09-08T00:21:47Z,499634,en:4955|pt:304|ru:162|es:13|fr:4|de:3|other:2|tr:1
2026-09-08T00:21:47Z,27546,en:4559|es:114|de:107|ru:86|cs:56|ja:45|uk:25|pl:19|pt:17|fr:11
2026-09-08T00:21:47Z,1982936547,en:4953|de:66|pt:64|es:11
2026-09-08T00:21:47Z,272263131,en:4472|zh:226|ja:215|de:38|fr:7|es:6|ru:2|fi:1|other:0|nl:0
2026-09-08T00:21:47Z,518184,en:2289|pt:1173|fr:1006|de:230|es:66|fi:23|ru:14|ja:7|ro:6|uk:1
2026-09-08T00:21:47Z,263490,en:2528|es:466|pt:458|ja:456|ru:367|fr:142|de:124|pl:63|uk:1|zh:0
2026-09-08T00:21:47Z,539102438,en:4825
2026-09-08T00:21:47Z,493959,en:1877|pt:1152|de:338|fr:156|es:83|it:50|ru:18|ar:18|pl:3|th:2
2026-09-08T00:21:47Z,513181,en:3422|pt:561|es:392|ru:152|fr:43|ja:30|it:23|de:23|zh:9|pl:4
2026-09-08T00:21:47Z,498592,en:1360|de:1157|ru:686|zh:442|zh-hk:243|da:168|no:75|pl:73|ar:66|pt:60
2026-09-08T00:21:47Z,670138298,en:3720|other:1
2026-09-08T00:21:47Z,1763263,fr:4187
2026-09-08T00:21:47Z,512923,en:3838|pt:86|ru:47|es:24|zh:13|fr:3|nl:2|de:2|it:1
2026-09-08T00:21:47Z,401587136,en:1649|ar:648|pt:626|ru:624|es:288|de:101|fr:66|ja:16|cs:5|pl:4
2026-09-08T00:21:47Z,29106,en:3782|ru:78|fr:34|de:25|uk:13|pt:2|es:2|zh:0
2026-09-08T00:21:47Z,2012789438,en:3333|fr:156|ar:74|es:47|pt:46|de:30|ja:25|it:4
2026-09-08T00:21:47Z,655697363,en:3893|pt:3|es:3
2026-09-08T00:21:47Z,518203,en:2413|it:1073|de:298|pt:217|es:130|fr:21|zh:1|nl:1
2026-09-08T00:21:47Z,509511,en:2803|de:459|es:231|el:201|tl:37|sv:27|pl:7
2026-09-08T00:21:47Z,1832841853,en:3221|pt:111|de:80|ru:42|es:41|pl:28|it:27|fr:2|zh:1|ar:1
2026-09-08T00:21:47Z,441803813,fr:3214|en:5
2026-09-08T00:21:47Z,1354355809,en:3195|es:10|de:7|pt:1
2026-09-08T00:21:47Z,460951,en:2906|es:163|de:8|ru:7|pt:3|fr:3|other:0
2026-09-08T00:21:47Z,1282866981,en:2203|zh:253|ru:139|es:131|pt:122|ja:96|fr:47|de:33|tr:21|th:4
2026-09-08T00:21:47Z,168648543,en:2709|pt:187|es:120|ru:53|fr:49|da:15|de:10|ar:4|el:3|pl:2
2026-09-08T00:21:47Z,66082,en:2506|ja:217|pt:159|es:115|fr:52|ru:12|hu:9|ar:9|de:7|it:4
2026-09-08T00:21:47Z,1414860634,en:1316|fr:918|it:621|es:82|pt:13|pl:8|ru:6|de:1
2026-09-08T00:21:47Z,116747788,en:2333|pt:24|ru:1|tl:0
2026-09-08T00:21:47Z,1494,en:2186|es:279|pt:134|fr:64|de:52|it:40|ar:9|ja:5|fi:4|nl:3
2026-09-08T00:21:47Z,1036710512,en:2054|pt:179|es:163|de:127|ja:105|fr:89|uk:30|ar:26|ru:11|zh:9
2026-09-08T00:21:47Z,65627,en:2694
2026-09-08T00:21:47Z,65632,en:1988|es:305|fr:163|ru:80|pt:76|de:23|it:16|cs:4|pl:2|ar:2
2026-09-08T00:21:47Z,36799602,fr:1802|en:724|de:57|es:45|pl:11|pt:9|ru:3|ar:0
2026-09-08T00:21:47Z,709941216,en:2638
2026-09-08T00:21:47Z,1910993272,en:1054|es:757|pt:360|ru:114|fr:114|de:23|ar:20|other:2|uk:1|cs:1
2026-09-08T00:21:47Z,500188,en:1748|ru:229|es:145|pt:138|de:51|fr:35|uk:13|ar:11|tr:3|zh:1
2026-09-08T00:21:47Z,66170,en:1756|es:367|pt:149|ru:29|fr:29|de:27|other:8|ja:6|it:2
2026-09-08T04:55:34Z,509658,en:71267|pt:13803|es:13203|ja:10407|zh:8399|ru:3893|fr:3286|de:1683|ko:1444|ar:473
2026-09-08T04:55:34Z,1075816708,en:60306|ru:3|es:3
2026-09-08T04:55:34Z,516575,en:27286|ja:7495|es:3397|pt:2808|zh:1669|ru:514|ar:413|fr:373|th:90|de:75
2026-09-08T04:55:34Z,21779,en:20941|es:9245|pt:5065|de:3146|ja:2071|zh:1567|fr:1188|ru:406|ko:332|pl:35
2026-09-08T04:55:34Z,31339,en:39741|pt:437|es:209|ja:190|de:115|ru:67|fr:51|ko:3|other:1
2026-09-08T04:55:34Z,902998079,en:27770|es:1526|pt:962|zh:897|ru:91|ar:39|fr:30|de:30|zh-hk:21|ja:8
2026-09-08T04:55:34Z,32399,ru:15863|en:5088|pt:3712|es:1315|other:413|fr:160|pl:143|zh:75|de:57|uk:53
2026-09-08T04:55:34Z,491931,en:24269|ja:2097|ru:386|es:91|de:60|zh:55|pt:14|bg:12|cs:7|fr:4
2026-09-08T04:55:34Z,32982,en:19342|pt:2680|de:1018|es:912|fr:650|ru:520|id:201|th:64|other:58|zh:50
2026-09-08T04:55:34Z,509672,en:17684|ru:2807|de:1949|ja:1496|zh-hk:397|pt:285|zh:281|fr:228|es:145|no:58
2026-09-08T04:55:34Z,1494,en:23664|es:261|de:165|pt:27|fr:14|other:2|hu:2|fi:2|ar:2|ru:1
2026-09-08T04:55:34Z,498566,en:10566|de:6993|pt:2974|es:2495|fr:490|no:255|fi:233|th:129|sv:1
2026-09-08T04:55:34Z,513143,en:14855|ja:3896|zh:2222|es:691|fr:348|pt:152|de:118|th:54|ru:54|pl:54
2026-09-08T04:55:34Z,327598602,en:14671|ja:3171|ru:1354|zh:1098|es:471|pt:231|fr:223|ar:31|de:28|th:22
2026-09-08T04:55:34Z,33214,en:14485|es:2711|ja:469|pt:417|ru:274|fr:218|it:178|de:130|other:36|cs:33
2026-09-08T04:55:34Z,1264310518,en:14290|ar:1817|es:1195|pt:213|ja:190|ru:59|th:2|other:2|fr:2|zh:1
2026-09-08T04:55:34Z,602040818,en:17165|pt:75|es:16|fr:8|de:8|other:5|ar:3|ja:1|bg:1
2026-09-08T04:55:34Z,515025,en:9839|ja:3122|es:2774|pt:357|ar:92|ru:77|zh:74|fr:54|th:44|other:12
2026-09-08T04:55:34Z,491487,en:10025|es:2676|pt:918|ja:528|de:265|ru:219|zh:183|fr:78|ar:63|hu:19
2026-09-08T04:55:34Z,29595,ru:11427|en:2301|pt:2129|es:117|uk:52|th:43|bg:38|ro:16|ja:10|other:3
2026-09-08T04:55:34Z,18122,en:13899|es:763|de:377|pt:232|ru:188|zh:73|fr:52|ar:24|other:11|tr:2
2026-09-08T04:55:34Z,1357871551,en:9616|zh:3461|ru:814|fr:809|es:489|pt:325|pl:165|de:83|cs:22|ja:8
2026-09-08T04:55:34Z,511224,en:10025|ja:3656|es:604|zh:585|ru:44|de:39|fr:38|pt:10|ar:9|tr:7
2026-09-08T04:55:34Z,27471,en:10848|es:2068|pt:627|ja:310|de:290|ru:96|fr:42|zh:33|ar:27|th:12
2026-09-08T04:55:34Z,22848,en:37|es:2|ar:0
2026-09-08T04:55:34Z,13332,en:13571|pt:27|es:27|ja:5|fr:5
2026-09-08T04:55:34Z,499973,en:10043|de:1011|es:974|fr:957|ja:281|other:90|bg:17|pt:12|ru:5|nl:3
2026-09-08T04:55:34Z,982348888,en:12258|ja:110|es:48|ar:5|pt:2|zh:1|fr:0
2026-09-08T04:55:34Z,1702520304,en:8855|ru:1583|zh:407|ja:405|es:400|pt:363|th:176|ro:37|de:35|ko:13
2026-09-08T04:55:34Z,29452,pt:10996|en:737|es:411
2026-09-08T04:55:34Z,512710,en:8491|es:2317|de:272|pt:100|fr:87|ar:45|it:7|pl:3|ja:3|sk:1
2026-09-08T04:55:34Z,1742163310,en:10393|pt:1057|es:3
2026-09-08T04:55:34Z,460630,en:9815|es:219|pt:126|ar:98|ja:70|de:13|fr:6|it:4|th:1
2026-09-08T04:55:34Z,458353,en:10624|es:39|ru:5
2026-09-08T04:55:34Z,509659,en:8254|es:1649|ja:174|fr:46|de:19|pt:6|other:1|it:1|ar:1
2026-09-08T04:55:34Z,512953,en:4109|ru:3988|de:372|es:218|ja:190|pt:54|zh:11|fr:10|asl:2|ar:2
2026-09-08T04:55:34Z,509660,en:5730|es:522|ja:509|zh:508|fr:234|ru:139|pt:81|th:69|id:24|other:19
2026-09-08T04:55:34Z,2132205352,en:7401|ja:629|ru:82|es:82|pt:63|zh:19|de:10|tr:1|other:1|fr:1
2026-09-08T04:55:34Z,19554,en:6962|pt:28|es:5|zh:1
2026-09-08T04:55:34Z,464339927,en:5522|es:437|fr:237|ru:198|de:171|pt:78|ja:64|other:2|uk:0
2026-09-08T04:55:34Z,10609,en:6844|es:18|de:10|pt:1|ja:1
2026-09-08T04:55:34Z,499003,en:6336|es:105|pt:47|ja:36|zh:2|de:1
2026-09-08T04:55:34Z,498592,en:2644|ru:1130|de:640|es:378|pt:259|zh:206|ar:153|no:126|da:108|pl:83
2026-09-08T04:55:34Z,1282866981,en:3104|zh:1221|ru:489|ja:249|de:169|pt:151|fr:112|es:103|th:35|tr:7
2026-09-08T04:55:34Z,27284,en:3886|pt:642|es:374|ru:215|ja:133|de:91|other:41|fr:4|no:1|ko:1
2026-09-08T04:55:34Z,1441208453,en:3275|es:1314|de:335|ja:232|pt:133|fr:57|ar:43|zh:27|ru:25|other:2
2026-09-08T04:55:34Z,26936,en:4097|zh:257|es:172|pt:98|ja:90|th:40|de:34|pl:12|it:8|nl:4
2026-09-08T04:55:34Z,417528,en:2091|es:1333|pt:1283|ru:158|zh:15|ja:13|id:5|de:5|tr:2
2026-09-08T04:55:34Z,138585,en:3138|pt:478|ja:466|zh:454|fr:260|ru:123|es:41
2026-09-08T04:55:34Z,23020,en:3425|es:685|pt:249|ru:94|de:64|ar:32|fr:18|th:3|tl:2|nl:2
2026-09-08T04:55:34Z,670138298,en:4325|ar:0
2026-09-08T04:55:34Z,386821,en:2383|zh:479|pt:421|ja:369|ru:226|th:173|es:147|de:17|fr:11|ro:7
2026-09-08T04:55:34Z,1669431183,en:4105|de:89|ru:5|fr:5|fi:5|pt:4|ja:3|da:1|es:0
2026-09-08T04:55:34Z,19619,pt:3483|es:467|en:77|pl:4|other:1
2026-09-08T04:55:34Z,27546,en:3471|ja:181|de:123|ru:70|es:68|fi:10|uk:8|fr:6|cs:3|ko:1
2026-09-08T04:55:34Z,272263131,en:3644|zh:221|ja:140|de:50|fr:8|es:5|ru:2|fi:1|other:0|nl:0
2026-09-08T04:55:34Z,459931,en:3475|other:75|fr:20|es:3|pt:2|fi:0
2026-09-08T04:55:34Z,30921,en:2415|es:787|ar:48|pt:29|fr:27|de:19|ja:5|other:2|nl:1|it:1
2026-09-08T04:55:34Z,2012789438,en:3277|ar:81|fr:66|pt:50|es:33|ja:14|it:2
2026-09-08T04:55:34Z,460951,en:3016|es:45|ru:1
2026-09-08T04:55:34Z,901618977,ja:3463
2026-09-08T04:55:34Z,1898040946,en:2991|es:166|zh:78|pt:43|de:17|ru:4|ja:4|uk:1|fr:1
2026-09-08T04:55:34Z,24241,en:2570|ja:506|es:72|zh:58|ko:43|fr:11|pt:6|de:1
2026-09-08T04:55:34Z,499634,en:2833|pt:179|ru:171|de:4|es:3|other:2|tr:1|fr:1
2026-09-08T04:55:34Z,1832841853,en:2677|ru:104|es:62|pt:22|de:13|ja:11|zh:9|fr:5
2026-09-08T04:55:34Z,493057,en:864|ar:671|ru:464|es:348|pt:196|zh:32|ja:30|de:20|tr:3|other:2
2026-09-08T04:55:34Z,491168,es:2207|en:426|ru:38|pt:1
2026-09-08T04:55:34Z,686119195,en:2643
2026-09-08T04:55:34Z,509511,en:2036|es:319|de:184|tl:36|sv:16|pl:1
2026-09-08T04:55:34Z,511399,en:1575|ja:645|es:313
2026-09-08T04:55:34Z,263490,en:1670|ru:202|ja:194|it:159|pt:103|fr:60|es:47|uk:3|de:3
2026-09-08T04:55:34Z,483253897,en:2431|es:14
2026-09-08T04:55:34Z,624536948,en:898|es:565|pt:243|de:128|fr:105|ru:24|it:2|cs:2|zh:1|other:1
2026-09-08T04:55:34Z,66082,en:1900|es:192|de:112|pt:51|hu:47|ja:34|ru:9|fr:8|ar:5|zh:4
2026-09-08T04:55:34Z,519291,en:2144|ru:172|es:93|pt:17|ar:3|zh:2
2026-09-08T04:55:34Z,65632,en:2228|es:57|pt:42|ru:20|fr:16|de:15
2026-09-08T04:55:34Z,6521,es:2138|ru:95|en:82|pt:30
2026-09-08T04:55:34Z,1954784138,en:2251|es:10|tl:7|fr:3|ja:1
2026-09-08T04:55:34Z,401587136,en:798|ar:561|ru:464|pt:156|es:151|ja:32|fr:17|de:9|zh:8|tl:1
2026-09-08T04:55:34Z,493959,en:1156|ru:697|es:121|pt:119|de:63|it:45|fr:4
2026-09-08T04:55:34Z,168648543,en:1951|es:137|fr:21|pt:12|ja:7|ru:4|ar:3|other:2|de:2|tr:1
2026-09-08T04:55:34Z,518184,en:2013|es:110|ja:29|de:6|pt:3|fr:1
2026-09-08T04:55:34Z,2005010047,en:2059
2026-09-08T04:55:34Z,19976,en:1427|zh:426|es:5|ja:2|ko:1
2026-09-08T04:55:34Z,500188,en:1460|ru:106|pt:105|es:101|de:83|fr:3
2026-09-08T04:55:34Z,1036710512,en:1428|ja:145|es:91|de:39|ru:24|pt:11|zh:5|it:4|fr:3|other:1
2026-09-08T04:55:34Z,1081998272,en:1021|es:424|ru:81|th:39|ja:37|pt:15|zh:11
2026-09-08T04:55:34Z,513181,en:987|es:280|ru:206|pt:167|ja:150|tl:9|zh:5|th:1|id:1|ar:1
2026-09-08T04:55:34Z,34134,en:1694|es:40|pt:5|fr:4|ja:2|ar:1|de:0
2026-09-08T04:55:34Z,490422,en:1454|de:246|ru:8|es:4
2026-09-08T04:55:34Z,2009321156,en:1295|ja:214|de:182|pt:13|es:5|zh:2
2026-09-08T04:55:34Z,497057,en:1603|es:28|ja:7|pt:3
2026-09-08T04:55:34Z,2748,en:1651|pt:14|ja:6|es:2|fr:1
2026-09-08T04:55:34Z,2141208081,en:1751|fr:11
2026-09-08T04:55:34Z,7022,de:1439|es:102|en:34
2026-09-08T04:55:34Z,940188387,en:1400
2026-09-08T04:55:34Z,518004,ru:1571|es:2
2026-09-08T04:55:34Z,997367275,en:1515|es:10|ja:9
2026-09-08T04:55:34Z,488190,en:1295|pt:123|ru:91|de:16|es:11|zh:9
2026-09-08T04:55:34Z,743893402,pt:791|en:643|zh:38|ru:3|fr:2|ja:1
2026-09-08T09:16:19Z,509658,en:53561|ru:23333|ja:22832|fr:15937|zh:12466|de:10783|es:5422|pt:2267|ko:1727|it:1683
2026-09-08T09:16:19Z,263490,ja:71112|en:2451|ru:835|fr:340|pt:63|de:49|uk:29|es:20
2026-09-08T09:16:19Z,21779,en:24994|fr:6933|de:4956|es:3173|ja:3145|ru:2176|zh:1584|pl:788|pt:731|it:432
2026-09-08T09:16:19Z,32399,ru:34870|en:4757|pl:3808|de:2487|pt:1285|fr:1237|uk:458|es:289|da:243|other:96
2026-09-08T09:16:19Z,29595,ru:23408|en:6636|uk:148|pt:79|bg:51|th:44|pl:34|it:31|el:25|ro:24
2026-09-08T09:16:19Z,516575,en:8096|zh:7623|ja:4937|ru:2605|de:1875|fr:1581|pt:778|es:765|ar:624|th:209
2026-09-08T09:16:19Z,511224,ja:20655|en:4275|zh:2952|fr:570|ru:558|th:392|es:114|de:113|it:35|cs:26
2026-09-08T09:16:19Z,509672,en:9656|de:7122|ru:3051|ja:1251|fr:973|zh:580|zh-hk:497|da:460|es:435|pt:388
2026-09-08T09:16:19Z,18122,en:10339|de:6452|ru:3540|fr:1242|es:857|pt:112|sv:104|it:74|hu:73|tr:55
2026-09-08T09:16:19Z,499973,en:18725|fr:1471|es:849|de:597|ja:274|other:78|pt:47|bg:5|ru:3|nl:3
2026-09-08T09:16:19Z,1357871551,en:5746|de:4774|zh:4070|ru:2793|fr:567|cs:505|it:432|hu:253|pl:174|sk:103
2026-09-08T09:16:19Z,513143,en:8293|fr:2489|ja:2482|zh:2268|es:1825|de:633|pl:427|ru:211|hu:175|sv:96
2026-09-08T09:16:19Z,32982,en:7941|ru:3638|de:3130|pt:623|fr:452|uk:287|es:281|it:130|da:109|zh:91
2026-09-08T09:16:19Z,33214,en:10799|es:2178|it:1084|fr:961|ru:433|de:388|pt:256|ja:216|cs:38|ar:26
2026-09-08T09:16:19Z,1702520304,en:9808|ru:5026|zh:653|th:306|ja:279|es:268|fr:185|uk:171|pt:136|de:109
2026-09-08T09:16:19Z,498566,en:5845|de:3529|pt:2760|es:967|fr:551|ro:443|th:370|no:273|fi:252|el:92
2026-09-08T09:16:19Z,511399,ja:14622|en:262|es:76
2026-09-08T09:16:19Z,327598602,en:5750|zh:2427|ru:1875|fr:1447|es:548|pt:540|de:402|ja:397|pl:284|hu:190
2026-09-08T09:16:19Z,515025,en:6751|ja:3743|es:405|ru:349|fr:333|zh:218|de:191|pt:124|ar:109|th:102
2026-09-08T09:16:19Z,491487,en:7292|ja:1151|ru:817|de:745|es:559|fr:395|pt:222|pl:125|zh:119|it:72
2026-09-08T09:16:19Z,602040818,en:9748|fr:688|pt:44|de:7|ru:6|ja:3|es:2|it:1|cs:1
2026-09-08T09:16:19Z,902998079,en:8551|zh:1047|es:936|fr:385|ru:345|de:182|ar:61|ja:15|ro:6|it:4
2026-09-08T09:16:19Z,512953,ru:7048|en:2322|fr:528|es:322|de:168|uk:52|zh:51|ja:44|pt:26|zh-hk:18
2026-09-08T09:16:19Z,29452,pt:8894|en:921|ru:369|es:288
2026-09-08T09:16:19Z,138585,en:6729|ru:1747|fr:1089|zh:263|ja:209|de:17|it:16|uk:8|es:5|pt:4
2026-09-08T09:16:19Z,1264310518,en:7643|ru:987|es:340|ar:224|ja:128|pt:77|fr:24|th:19|de:10|it:6
2026-09-08T09:16:19Z,31339,fr:4038|de:2586|en:1427|ru:1249|es:87|pt:45|ja:20|pl:12|fi:12|uk:2
2026-09-08T09:16:19Z,460630,en:7096|ja:1366|it:179|es:154|de:120|fr:117|th:23|zh:18|ru:17|pl:14
2026-09-08T09:16:19Z,509660,en:4052|zh:993|fr:729|ja:650|de:540|ko:240|ru:207|th:196|es:182|uk:76
2026-09-08T09:16:19Z,13332,en:6762|it:1456|pt:16|ja:13|fr:7|de:6|tl:4|fi:1|es:1
2026-09-08T09:16:19Z,27471,en:5221|de:706|es:403|ja:317|ru:306|pt:246|fr:141|zh:139|it:40|ar:32
2026-09-08T09:16:19Z,498592,en:5397|es:554|ru:516|de:402|zh:189|pt:171|no:145|ar:114|bg:78|fr:35
2026-09-08T09:16:19Z,518203,es:5625|it:1417|fr:140|en:113|zh:16|ru:13|el:10|pt:3|nl:1|de:1
2026-09-08T09:16:19Z,1282866981,en:2785|zh:1495|ru:1370|fr:565|de:474|ja:321|es:139|th:67|it:44|cs:12
2026-09-08T09:16:19Z,27546,en:4254|de:1085|uk:665|ru:559|cs:223|ja:178|pl:150|fr:135|hu:65|zh:14
2026-09-08T09:16:19Z,509659,en:6546|es:359|ja:232|fr:13|de:11|ru:2|other:1|ar:0
2026-09-08T09:16:19Z,464339927,en:3922|de:882|ru:634|fr:291|it:109|es:95|ja:41|tr:33|uk:20|sv:12
2026-09-08T09:16:19Z,512710,en:3223|de:599|fr:549|it:433|ru:420|es:264|nl:71|sk:58|ar:56|cs:53
2026-09-08T09:16:19Z,493057,ru:3022|zh:901|de:760|en:667|th:87|ja:82|el:75|pt:63|fi:47|es:34
2026-09-08T09:16:19Z,1441208453,en:4557|ja:272|fr:153|de:141|ru:115|es:112|pt:43|tl:31|ar:21|zh:16
2026-09-08T09:16:19Z,386821,en:2024|ru:666|ja:543|pt:518|zh:516|th:184|de:141|es:106|tr:61|fr:34
2026-09-08T09:16:19Z,272263131,en:3627|ja:220|zh:200|de:87|fr:17|es:10|it:6|ru:4|other:2|nl:1
2026-09-08T09:16:19Z,27284,en:2320|pt:664|ja:477|ru:462|de:66|es:63|pl:60|fr:32|it:10|other:6
2026-09-08T09:16:19Z,417528,en:1844|es:690|pt:551|fr:318|ru:308|ja:36|zh:34|tr:12|de:10|pl:6
2026-09-08T09:16:19Z,55453844,ja:3140|en:692|zh:192|es:84|ru:20|tr:4|fr:2|other:1
