ts,game_id,langs_top10
2026-09-15T01:42:47Z,1931693784,en:1672|es:240|ja:141|pt:68|de:11|fr:8|ru:1
2026-09-15T01:42:47Z,11557,en:1682|es:116|fr:88|pt:42|de:3|ja:1
2026-09-15T01:42:47Z,209738946,es:1027|en:510|pt:222|zh:80|ru:59|ja:55|fr:8|other:2|th:1|de:1
2026-09-15T01:42:47Z,488190,de:709|en:584|pt:579|ru:231|es:91|zh:12
2026-09-15T01:42:47Z,460951,en:1871|es:177|de:9|sv:2|pt:0
2026-09-15T01:42:47Z,497057,en:1933|es:48|pt:25|fr:8|it:4|ru:2|tl:1|nl:1|ja:1|de:1
2026-09-15T01:42:47Z,676802825,en:1981|es:14|pt:12|fr:3
2026-09-15T06:43:40Z,509658,en:45007|ru:9803|ja:8337|es:8271|zh:8082|pt:4794|de:3844|fr:2703|ko:1921|pl:879
2026-09-15T06:43:40Z,743893402,en:65366|ja:12235|zh:4986|ru:4303|de:3190|pt:1429|fr:367|es:257|ar:166|pl:102
2026-09-15T06:43:40Z,32982,en:77701|de:1279|es:1149|pt:970|ru:921|ja:134|fr:99|it:64|th:43|cs:29
2026-09-15T06:43:40Z,75101830,en:27568|ru:2539|zh:1360|es:978|fr:619|de:344|hu:299|pt:236|pl:218|ja:23
2026-09-15T06:43:40Z,516575,en:11477|ja:5753|zh:5434|pt:3451|es:1933|ru:982|ar:596|fr:354|de:267|th:157
2026-09-15T06:43:40Z,21779,en:14282|es:3624|ja:3443|fr:2331|pt:1738|de:1329|ru:684|zh:398|pl:358|ar:224
2026-09-15T06:43:40Z,509672,en:16232|ja:2306|ru:2284|de:1779|pt:1452|zh:1391|fr:326|fi:152|nl:145|es:69
2026-09-15T06:43:40Z,18122,en:16258|de:1991|ru:1399|es:581|fr:397|zh:352|pt:183|tr:56|uk:49|ko:29
2026-09-15T06:43:40Z,32399,ru:8556|pt:5044|en:3718|es:765|other:547|pl:510|de:256|uk:220|sv:196|da:97
2026-09-15T06:43:40Z,33214,en:13165|es:2840|de:460|ru:342|pt:231|fr:231|it:165|ar:131|no:91|ja:84
2026-09-15T06:43:40Z,511224,en:9169|ja:6529|zh:666|es:341|ru:270|de:66|zh-hk:25|fr:25|ar:21|tl:9
2026-09-15T06:43:40Z,29595,ru:13307|en:3187|pt:273|th:93|uk:91|es:79|de:25|ro:24|tl:17|ja:12
2026-09-15T06:43:40Z,1264310518,en:14399|es:1161|ru:218|ar:206|pt:193|ja:176|zh:12|fr:8|other:2|de:2
2026-09-15T06:43:40Z,498566,en:6379|es:4239|de:2732|pt:2253|fr:509|th:256|fi:241|no:224
2026-09-15T06:43:40Z,26936,en:15253|es:80|zh:60|ja:48|th:33|it:21|fr:21|ru:19|da:18|de:11
2026-09-15T06:43:40Z,27471,en:11473|es:1672|ru:824|de:271|ja:183|pt:146|fr:108|ar:28|it:17|zh:3
2026-09-15T06:43:40Z,499973,en:10404|fr:1308|es:921|de:720|ja:265|pt:64|bg:6|sk:1|ru:1|other:1
2026-09-15T06:43:40Z,491487,en:7883|es:1187|ja:818|de:500|pt:492|fr:321|ru:315|zh:202|th:44|ar:36
2026-09-15T06:43:40Z,515025,en:7305|ja:1691|es:1405|zh:427|pt:404|ru:176|fr:169|ar:138|th:70|de:22
2026-09-15T06:43:40Z,513143,en:5738|zh:2362|ja:2290|fr:920|de:399|es:398|ru:93|th:49|pt:32|el:26
2026-09-15T06:43:40Z,509659,en:8181|es:2603|ja:72|fr:17|ko:16|ru:14|de:14
2026-09-15T06:43:40Z,602040818,en:9755|pt:22|es:8|fr:4|zh:1|de:1|ja:0
2026-09-15T06:43:40Z,29452,pt:8366|es:632|en:21
2026-09-15T06:43:40Z,498592,en:4241|de:1119|ru:1012|es:999|pt:285|zh:181|no:163|da:110|pl:78|fr:74
2026-09-15T06:43:40Z,116910466,en:8230
2026-09-15T06:43:40Z,27284,en:4542|ru:2134|ja:560|pt:439|es:358|fr:53|fi:30|ko:7|other:3|uk:2
2026-09-15T06:43:40Z,458781,en:6777|es:441|pt:182|de:138|fr:108|ja:39|ru:31|zh:9|pl:8|it:2
2026-09-15T06:43:40Z,508455,en:4840|pt:1252|de:444|es:231|ru:194|ja:178|pl:138|fr:128|fi:120|uk:56
2026-09-15T06:43:40Z,327598602,en:5419|fr:1026|ru:316|hu:233|zh:229|es:154|ja:98|ar:63|th:18|pt:17
2026-09-15T06:43:40Z,138585,en:4430|ru:2191|fr:522|zh:190|ja:114|es:29|de:4|ro:2|uk:1|bg:0
2026-09-15T06:43:40Z,30921,en:1626|es:217|fr:70|de:33|ar:24|ja:7|it:6|pt:5|ru:3|pl:2
2026-09-15T06:43:40Z,509660,en:3994|zh:750|ja:748|es:349|fr:324|th:195|ru:180|de:74|id:40|uk:22
2026-09-15T06:43:40Z,512710,en:4450|es:1085|de:289|fr:215|pt:103|it:51|ru:18|no:9|nl:4|tl:1
2026-09-15T06:43:40Z,491931,en:3175|ja:1691|ru:1204|zh:145|es:63|de:26|hu:10|tr:6|pt:5|fr:4
2026-09-15T06:43:40Z,1669431183,en:5626|de:267|pl:8|ru:7|fr:5|pt:4|es:3|ja:1|da:1
2026-09-15T06:43:40Z,902998079,en:4339|pt:359|de:131|zh:108|es:86|ru:63|ja:10|hu:8|ar:7|fr:5
2026-09-15T06:43:40Z,386821,en:1786|ja:1155|pt:818|zh:437|ru:312|th:188|ro:137|de:72|fr:47|es:41
2026-09-15T06:43:40Z,459931,en:4776|fi:33|es:14|nl:8
2026-09-15T06:43:40Z,513181,en:4190|ru:155|ja:134|es:109|pt:44|zh:33|fr:21|tl:19|pl:7|other:2
2026-09-15T06:43:40Z,24241,en:4063|ja:405|zh:59|fr:42|es:42|de:16|pt:8|zh-hk:4|tl:3|other:1
2026-09-15T06:43:40Z,1357871551,en:2942|ru:517|fr:467|de:462|pl:105|ar:78|pt:15|zh:14|es:13|uk:8
2026-09-15T06:43:40Z,2132205352,en:3778|ru:305|ja:290|es:61|pt:36|zh:24|fr:3|de:1
2026-09-15T06:43:40Z,27546,en:3714|ru:238|uk:163|de:147|cs:78|ja:75|fr:51|pl:44|fi:16|es:15
2026-09-15T06:43:40Z,272263131,en:3861|ja:229|zh:201|de:86|fr:10|fi:9|es:8|ru:4|nl:1|other:0
2026-09-15T06:43:40Z,511399,ja:2404|en:1641|es:143|de:2
2026-09-15T06:43:40Z,464339927,en:3173|ru:334|de:325|it:80|es:55|ja:35|fr:30|other:15|pt:5|ar:3
2026-09-15T06:43:40Z,55453844,ja:3831|en:159|zh:25|fr:23|es:19|other:2
2026-09-15T06:43:40Z,1826300051,ja:3763|en:77
2026-09-15T06:43:40Z,417528,es:1567|pt:973|en:545|ru:356|fr:109|de:28|ja:23|tr:7|zh:0
2026-09-15T06:43:40Z,493959,ru:1228|pt:982|en:741|es:110|de:33|th:19|pl:1|it:1
2026-09-15T06:43:40Z,19619,pt:3088|es:339|pl:38|en:30
2026-09-15T06:43:40Z,493057,ru:1648|en:434|pt:374|uk:369|es:154|ja:81|zh:73|th:47|hu:36|de:18
2026-09-15T06:43:40Z,1702520304,en:2012|ru:465|ja:180|pt:173|es:143|de:125|fr:117|th:39|zh:24|it:5
2026-09-15T06:43:40Z,460630,en:2762|es:100|ja:62|zh:52|fr:32|pt:24|ar:21|de:14|pl:4|hu:3
2026-09-15T06:43:40Z,512953,en:2526|ja:192|de:137|es:83|ru:65|zh:28|pt:26|fr:21|fi:10|ar:10
2026-09-15T06:43:40Z,31339,en:2310|pt:173|es:107|ru:95|de:88|ja:43|fr:21|zh:8|sk:6|th:2
2026-09-15T06:43:40Z,502829,ru:2757|uk:30|en:11
2026-09-15T06:43:40Z,500188,en:1859|ru:448|de:327|es:42|pt:26|uk:10|fr:9|zh:8|other:1
2026-09-15T06:43:40Z,499634,en:2453|ru:178|de:9|es:6|pt:2|fr:1
2026-09-15T06:43:40Z,624536948,en:1266|pt:558|es:248|it:244|de:243|fr:66|ru:2|ar:1
2026-09-15T06:43:40Z,1661671460,en:2479
2026-09-15T06:43:40Z,515024,en:2165|de:209|es:47|ru:30|pt:21|fr:19|th:13|ja:4|it:4
2026-09-15T06:43:40Z,417752,fr:1945|en:221|ro:157|es:94|bg:27|ja:12|it:7|de:3|pt:2|el:2
2026-09-15T06:43:40Z,23020,en:1200|es:554|ru:114|ar:86|pt:60|fr:49|de:18|tl:6|pl:4|nl:2
2026-09-15T06:43:40Z,1286077738,ja:1448|en:821|zh:187|es:40|de:21|fr:19|th:15
2026-09-15T06:43:40Z,2059463486,en:2594|ro:4
2026-09-15T06:43:40Z,1441208453,en:1427|ja:208|es:182|fr:68|de:61|ru:41|pt:32|zh:28|ar:19|th:10
2026-09-15T06:43:40Z,11557,en:2035|fr:83|es:37|pt:2|de:2
2026-09-15T06:43:40Z,1813168901,en:1567|ru:373|zh:127|pt:17|de:7|es:2
2026-09-15T06:43:40Z,263490,en:866|ja:635|ru:286|other:81|fr:69|es:54|de:28|pt:15|uk:1|th:1
2026-09-15T06:43:40Z,1982936547,en:1896|de:52|pt:9|ko:4
2026-09-15T06:43:40Z,401587136,ar:1081|ru:327|en:321|es:71|de:43|ja:39|zh:23|fr:23|pt:18|hu:14
2026-09-15T06:43:40Z,1282866981,en:933|zh:418|ru:259|ja:123|fr:84|th:40|de:34|pt:21|zh-hk:14|es:8
2026-09-15T06:43:40Z,499003,en:1823|es:30|fr:18|ko:12|ja:5|pt:4|zh:1
2026-09-15T06:43:40Z,2012789438,en:1673|fr:29|es:23|ar:19|pt:17|ja:8|zh:2|other:1|it:1|de:1
2026-09-15T06:43:40Z,518203,es:768|it:451|en:429|sv:89|fr:5|pt:1|nl:1|de:1
2026-09-15T06:43:40Z,66082,en:955|pl:101|ja:48|hu:43|es:41|pt:26|fr:14|zh:10|ru:7|de:5
2026-09-15T06:43:40Z,1468,en:1603|es:35|fr:3|pt:1|ko:1|ja:1|ar:1
2026-09-15T06:43:40Z,66170,en:1361|es:139|pt:48|ja:23|ru:8|ar:6|zh:4|fr:4|de:3|uk:1
2026-09-15T06:43:40Z,518184,en:1439|es:45|ja:23|de:23|fr:16|pt:9|ru:7|it:1
2026-09-15T06:43:40Z,2058220722,en:1572|ar:4|pt:1|es:1
2026-09-15T06:43:40Z,7022,de:1543|en:26|es:8
2026-09-15T06:43:40Z,12924,en:794|ru:694|zh:24|fr:7|hu:4|es:3|de:2|ko:1
2026-09-15T06:43:40Z,1678532194,en:1495
2026-09-15T06:43:40Z,1913410799,en:1530|es:1
2026-09-15T06:43:40Z,763313082,en:1483|tr:2
2026-09-15T06:43:40Z,488190,en:976|ru:247|es:97|zh:71|pt:54|uk:17|de:5|ko:2
2026-09-15T06:43:40Z,1081998272,en:1160|es:202|ru:27|zh:10|pt:5|fr:4|ja:1
2026-09-15T06:43:40Z,494099,en:1431|es:11|pt:9|de:3|bg:1
2026-09-15T06:43:40Z,670138298,en:878|other:483
2026-09-15T06:43:40Z,6737,en:1431
2026-09-15T06:43:40Z,1494,en:1007|es:166|pt:38|fr:18|de:18|it:3|cs:3|other:2|sk:1|ru:1
2026-09-15T06:43:40Z,509663,en:1042|ja:116|de:86|fr:59|ar:9|es:3|pt:2|zh:0
2026-09-15T06:43:40Z,494184,ru:954|en:247|es:52|pt:29|tl:7|id:2|uk:1|tr:1
2026-09-15T06:43:40Z,1599346425,en:674|es:200|zh:135|de:128|ja:33|fr:11|it:9|tl:6|id:4|th:3
2026-09-15T06:43:40Z,490292,en:1139|es:71|ar:4|ja:3|ru:1|pt:1
2026-09-15T06:43:40Z,1036710512,en:794|ja:93|es:72|de:49|ar:37|zh:32|pt:32|fr:32|ru:23|other:4
2026-09-15T06:43:40Z,1435206302,en:1134|ja:51|zh:6|de:4|es:1
2026-09-15T06:43:40Z,65632,en:655|ru:253|fr:106|pt:56|es:40|de:19|fi:9|ar:1
2026-09-15T06:43:40Z,1294658629,en:1019|es:129|ja:48|pt:24|ru:7|de:4
