ts,game_id,langs_top10
2026-09-22T01:51:40Z,2009742488,en:3625|es:11
2026-09-22T01:51:40Z,490377,en:2696|fr:428|pt:224|pl:127|ru:25|de:9|es:7|other:1|cs:1
2026-09-22T01:51:40Z,2124871354,en:2988|pt:358|es:65|el:42|fr:13|ja:5|de:4|ru:1|nl:1|hu:1
2026-09-22T01:51:40Z,513181,en:1839|pt:662|es:615|ja:175|ru:166|zh:60|de:15|fr:8|pl:6|cs:4
2026-09-22T01:51:40Z,957103328,en:3566|es:11|pt:2
2026-09-22T01:51:40Z,12924,ru:2907|en:584|es:22|fr:4|pt:0|it:0
2026-09-22T01:51:40Z,327598602,en:1538|pt:848|de:346|es:226|ar:128|hu:105|ja:87|it:72|zh:53|fr:19
2026-09-22T01:51:40Z,2012789438,en:2889|ar:103|es:98|fr:72|pt:43|de:14|ja:3|it:2
2026-09-22T01:51:40Z,493057,pt:1653|en:919|ru:381|es:218|ar:59|ja:39|de:14|fr:9|tl:6|uk:5
2026-09-22T01:51:40Z,1282866981,en:2382|zh:404|ja:143|es:124|de:96|ru:89|fr:66|pt:63|it:1
2026-09-22T01:51:40Z,670138298,en:2687|other:451|ar:4|pt:1|pl:1
2026-09-22T01:51:40Z,421472783,en:1694|pt:1341
2026-09-22T01:51:40Z,65632,en:2804|es:153|pt:91|ru:47|fr:28|de:6|uk:3|cs:2|sv:1
2026-09-22T01:51:40Z,509511,en:2396|es:335|de:331|pl:6|tl:3
2026-09-22T01:51:40Z,1441208453,en:2356|es:238|pt:141|ja:114|fr:56|zh:38|ru:21|ar:21|de:14|asl:7
2026-09-22T01:51:40Z,502829,ru:2877|en:1
2026-09-22T01:51:40Z,518184,en:2340|es:150|pt:64|fr:37|pl:11|ru:8|de:8|it:7|other:3
2026-09-22T01:51:40Z,1099705332,en:2567|es:112|ja:39
2026-09-22T01:51:40Z,456845141,en:2321|ja:123|es:110|pt:109|ru:30|other:4|ms:1|zh:0
2026-09-22T01:51:40Z,1494,en:2009|es:279|pt:83|fr:43|ar:22|de:20|other:4|it:4|pl:3|nl:3
2026-09-22T01:51:40Z,500188,en:1791|de:341|pt:204|es:136|fr:52|ru:51|cs:9|ar:9|zh:2|ja:1
2026-09-22T01:51:40Z,1791670656,en:2625
2026-09-22T01:51:40Z,66170,en:1903|es:527|pt:72|fr:21|ja:12|de:6|ru:2
2026-09-22T01:51:40Z,590993568,en:1631|es:26|fr:23|pt:15
2026-09-22T01:51:40Z,67637,en:1896|es:7|pt:3|fr:2
2026-09-22T01:51:40Z,1435206302,en:1557|zh:816|ar:63|ja:14|fr:6
2026-09-22T07:03:47Z,509658,en:38084|zh:12644|ja:11294|ru:9994|es:8076|fr:4593|de:3709|pt:2493|ko:1626|fi:572
2026-09-22T07:03:47Z,271304,ja:47537|en:336|ru:263|es:27|pt:1|de:1|tl:0
2026-09-22T07:03:47Z,18122,en:31972|de:8315|ru:3872|pl:890|fr:854|zh:744|es:418|pt:144|it:99|cs:22
2026-09-22T07:03:47Z,32982,en:37987|ru:1398|de:1082|pt:813|ja:735|es:353|fr:174|th:54|it:53|el:40
2026-09-22T07:03:47Z,21779,en:16808|es:7135|ja:4219|fr:3807|de:1921|zh:1592|pt:1464|pl:517|ru:382|it:174
2026-09-22T07:03:47Z,511224,ja:28666|en:5361|zh:1879|ru:314|es:300|fr:218|de:113|th:55|no:42|tr:10
2026-09-22T07:03:47Z,33214,en:27128|es:2947|de:425|ru:340|it:316|pt:232|fr:219|ja:195|ar:122|other:22
2026-09-22T07:03:47Z,1960720223,en:22308|ru:2539|fr:2325|ja:1513|es:1036|de:478|uk:383|pl:258|ar:256|zh:127
2026-09-22T07:03:47Z,516575,en:13532|zh:4353|ja:3922|es:1465|ru:1435|pt:1392|ar:517|fr:384|de:368|th:205
2026-09-22T07:03:47Z,743893402,en:20328|ru:3352|ja:1130|de:963|fr:804|zh:731|pt:663|pl:231|es:112|other:88
2026-09-22T07:03:47Z,29595,ru:17386|en:6428|fi:1277|pt:427|uk:271|es:95|th:56|tl:50|bg:24|da:14
2026-09-22T07:03:47Z,509672,en:9547|fr:4183|de:3271|ru:1334|pt:384|zh:379|ja:214|nl:140|zh-hk:104|pl:79
2026-09-22T07:03:47Z,499973,en:12272|fr:1061|es:978|de:400|ja:278|pt:60|bg:12|ru:5|ko:3|other:1
2026-09-22T07:03:47Z,1267582829,en:6528|zh:2041|ja:1229|de:1211|fr:1187|pt:798|ru:438|es:241|th:228|it:34
2026-09-22T07:03:47Z,32399,ru:8465|pt:2172|en:1532|es:551|pl:407|de:380|fr:351|uk:179|da:124|fi:67
2026-09-22T07:03:47Z,515025,en:8208|ja:2161|es:1404|ar:364|ru:289|pt:209|fr:156|th:144|zh:114|de:38
2026-09-22T07:03:47Z,27471,en:9343|es:1007|de:613|pt:436|ja:397|ru:294|zh:215|pl:185|fr:69|ar:7
2026-09-22T07:03:47Z,123184772,en:4597|de:4040|fr:1703|es:915|it:850|ru:255|pl:172|ar:169|pt:61|zh-hk:18
2026-09-22T07:03:47Z,1264310518,en:10767|es:552|ar:241|ja:153|ru:148|pt:68|zh:24|fr:7|other:1
2026-09-22T07:03:47Z,29452,pt:11224|en:465|es:245
2026-09-22T07:03:47Z,491487,en:6782|ja:1065|es:955|zh:784|de:451|ru:311|pt:268|fr:161|ar:93|tl:19
2026-09-22T07:03:47Z,602040818,en:10937|fr:4|other:2|asl:2|pt:1|ja:1|es:1|ar:1
2026-09-22T07:03:47Z,498566,en:6678|de:1336|es:847|pt:593|th:71|fr:3|no:1|fi:1
2026-09-22T07:03:47Z,30921,fr:3836|es:2541|en:2359|de:128|ja:30|ru:17|pt:13|ar:4|it:3|other:1
2026-09-22T07:03:47Z,509659,en:6913|es:1580|ja:160|ru:29|fr:9|de:1
2026-09-22T07:03:47Z,493057,ru:5774|en:651|ar:572|zh:371|uk:327|de:185|es:183|ja:143|th:121|pt:105
2026-09-22T07:03:47Z,508455,en:5079|ru:912|hu:475|pt:343|de:280|ja:268|es:258|fr:167|cs:72|th:53
2026-09-22T07:03:47Z,513143,en:2766|zh:2265|es:1160|fr:750|ja:544|ru:185|pl:172|ar:73|pt:59|de:46
2026-09-22T07:03:47Z,498592,en:4527|ru:1270|pt:511|de:500|fr:207|es:175|no:170|ar:102|hu:90|it:87
2026-09-22T07:03:47Z,512953,en:6311|es:451|ja:198|de:180|zh:121|ru:84|fi:13|fr:10|pt:8|ar:7
2026-09-22T07:03:47Z,512710,en:5158|es:914|de:369|fr:235|pt:100|it:24|ru:23|fi:7|cs:7|hu:3
2026-09-22T07:03:47Z,515024,en:6093|de:125|zh:112|fr:102|ja:77|ru:74|es:48|pl:28|pt:23|el:6
2026-09-22T07:03:47Z,263490,ja:3219|en:2221|es:524|ru:341|it:176|pt:61|fr:43|pl:35|tl:12|de:4
2026-09-22T07:03:47Z,509660,en:3630|zh:702|ja:594|de:216|es:207|fr:167|ko:159|ru:120|th:84|other:28
2026-09-22T07:03:47Z,123710355,ja:6079|en:1
2026-09-22T07:03:47Z,2132205352,en:5474|ru:518|ja:95|pt:64|es:60|ar:11|uk:5|tl:4
2026-09-22T07:03:47Z,491931,en:3725|ja:1086|ru:851|de:155|es:28|pl:20|zh:14|fr:12|pt:11|fi:9
2026-09-22T07:03:47Z,138585,en:3307|fr:881|ja:844|ru:352|zh:237|es:9|pt:4|de:4|bg:1
2026-09-22T07:03:47Z,26936,en:4115|ja:220|zh:80|th:34|es:31|de:30|da:16|no:13|it:13|fr:10
2026-09-22T07:03:47Z,27284,en:3266|pt:491|ja:390|es:220|fr:92|ru:76|fi:44|other:13|it:8|ko:3
2026-09-22T07:03:47Z,509663,de:3418|en:1123|ja:101|fr:16|es:6|pt:4|tl:1|ar:1|zh:0
2026-09-22T07:03:47Z,75101830,en:3024|ru:1191|fr:216|de:50|es:48|ar:13|pt:7|it:6|pl:3|ja:2
2026-09-22T07:03:47Z,31339,en:3872|ja:174|de:142|es:108|pt:101|ru:89|zh:34|fr:30|th:5
2026-09-22T07:03:47Z,272263131,en:3928|zh:283|ja:194|de:69|fr:11|es:7|ru:2|it:2|other:1|nl:1
2026-09-22T07:03:47Z,27546,en:3194|de:364|ru:303|ja:258|uk:186|fr:83|hu:57|fi:26|pl:19|es:8
2026-09-22T07:03:47Z,518184,en:4235|de:75|es:60|ja:33|pt:17|fr:11|ru:5
2026-09-22T07:03:47Z,401587136,ru:2157|en:1543|es:225|pt:106|de:70|fr:47|ja:42|zh:26|uk:21|ar:18
2026-09-22T07:03:47Z,464339927,en:3050|ru:420|de:279|es:273|ja:80|fr:34|pl:23|other:12|uk:5|th:2
2026-09-22T07:03:47Z,2009742488,en:3964
2026-09-22T07:03:47Z,55453844,ja:3580|en:173|es:55|zh:40|fr:21|ru:4
2026-09-22T07:03:47Z,779192097,en:1988|fr:856|ja:761|ru:168|de:88|zh:38|es:31|th:4|ko:3
2026-09-22T07:03:47Z,24241,en:2304|ja:1522|zh:96|es:58|fr:35|de:6|pl:3|it:1
2026-09-22T07:03:47Z,19619,pt:2953|es:418|en:254|pl:27
2026-09-22T07:03:47Z,386821,en:1759|pt:305|zh:300|ja:289|ru:285|th:176|ro:95|de:69|es:34|fr:14
2026-09-22T07:03:47Z,13332,en:2840|it:241|fr:30|de:15|ja:10
2026-09-22T07:03:47Z,493959,ru:1300|pt:1011|en:549|es:80|de:39|fr:32|uk:31|th:3|pl:1|ko:0
2026-09-22T07:03:47Z,518203,es:1889|en:709|it:338|sv:69|fr:5|de:2|nl:1|pt:0
2026-09-22T07:03:47Z,1669431183,en:2691|de:145|ja:48|ru:28|es:7|pl:6|el:6|other:1|da:1
2026-09-22T07:03:47Z,902998079,en:2332|pt:277|fr:162|de:64|ar:51|other:46|es:43|ja:2
2026-09-22T07:03:47Z,23020,en:2192|es:347|ru:138|pt:29|de:11|ar:8|zh:7|fr:7|bg:4|tl:3
2026-09-22T07:03:47Z,459931,en:2891|fi:9|other:7|es:5|nl:3
2026-09-22T07:03:47Z,460630,en:2288|es:208|ja:99|fr:47|de:35|it:23|pt:14|zh:8|cs:7|ru:4
2026-09-22T07:03:47Z,66082,en:1956|ru:278|ja:177|zh:61|es:43|fr:14|de:7|uk:4|pt:2|pl:2
2026-09-22T07:03:47Z,502829,ru:2643|en:2
2026-09-22T07:03:47Z,499003,en:2550|es:48|pt:26|fr:21|zh:3|ja:1
2026-09-22T07:03:47Z,417528,pt:813|es:724|en:651|ru:250|fr:122|pl:10|ja:10|zh:2|zh-hk:1
2026-09-22T07:03:47Z,1872540203,de:2422
2026-09-22T07:03:47Z,417892,en:2312|fr:74|de:27|fi:16|sv:6|es:1
2026-09-22T07:03:47Z,2012789438,en:1787|es:169|ar:83|fr:75|de:27|ja:6|pt:5|it:1
2026-09-22T07:03:47Z,11557,en:1966|es:155|ja:16|ru:7|de:3|pt:2
2026-09-22T07:03:47Z,490377,en:1712|fr:316|ru:37|uk:23|es:21|pt:17|de:17|ar:4|it:2
2026-09-22T07:03:47Z,1282866981,en:1225|zh:469|ja:199|ru:108|th:61|fr:26|es:21|de:8|pt:4|id:3
2026-09-22T07:03:47Z,1357871551,en:1737|pl:118|ru:51|fr:25|de:24|es:14|zh:11|hu:10|pt:4|tl:1
2026-09-22T07:03:47Z,10276,ja:2029
2026-09-22T07:03:47Z,670138298,en:1558|other:432|es:4
2026-09-22T07:03:47Z,513181,en:845|pt:481|ja:205|ru:179|es:106|ar:41|fr:32|zh:12|de:8
2026-09-22T07:03:47Z,511399,en:1766|es:119|ja:10
2026-09-22T07:03:47Z,1702520304,en:1117|ru:470|th:55|ja:46|de:40|pt:32|zh:13|pl:13|es:7|fr:2
2026-09-22T07:03:47Z,509511,en:1113|de:454|es:102|tl:33|da:20|pl:5
2026-09-22T07:03:47Z,500188,en:1117|de:283|ru:251|fi:22|fr:20|es:20|pt:17|ja:9|sv:4|zh:1
2026-09-22T07:03:47Z,422208436,ja:1731|en:1
2026-09-22T07:03:47Z,1826300051,ja:1527|en:179
2026-09-22T07:03:47Z,497057,en:1597|es:42|ru:11|ja:9|fr:4|zh:2|de:2|sv:1|pt:1|pl:0
2026-09-22T07:03:47Z,499634,en:1500|ru:142|pt:5|es:5|zh:2|other:2|fr:2|it:1|de:0
2026-09-22T07:03:47Z,11988,en:1633|de:21|ja:20
2026-09-22T07:03:47Z,511229,ja:1720
2026-09-22T07:03:47Z,2110853464,zh:1342|en:166|ru:22|es:19|id:10|ja:8|th:2
2026-09-22T07:03:47Z,1441208453,en:1198|ja:245|es:55|fr:42|pt:35|ar:30|zh:19|de:16|ru:15|ko:1
2026-09-22T07:03:47Z,394568,en:1527|ru:45|zh:17|ja:10|th:1|pt:1|es:1|de:0
2026-09-22T07:03:47Z,1676336971,fr:1606
2026-09-22T07:03:47Z,515479,de:1383|en:79|es:11
2026-09-22T07:03:47Z,196563079,ru:787|en:684|de:5
2026-09-22T07:03:47Z,327598602,en:668|ja:352|zh:107|es:104|de:72|ru:21|fr:19|pt:9|ar:8|tr:1
2026-09-22T07:03:47Z,66170,en:1222|es:96|ru:22|pt:20|ja:15|fr:12|it:5|de:4|ar:2|uk:1
2026-09-22T07:03:47Z,1286077738,en:796|ja:460|es:58|fr:15|zh:14|de:10|th:4|pt:3
2026-09-22T07:03:47Z,1599346425,en:602|es:370|de:238|zh:104|fr:46|it:40|pt:14|ja:14|tl:2
2026-09-22T07:03:47Z,2124871354,en:1181|es:36|fr:29|de:29|ja:12|ru:10|zh:6|pt:5|ro:3|ar:3
2026-09-22T07:03:47Z,511195,en:1269|ja:40|other:1|fr:1|es:1
2026-09-22T07:03:47Z,1435206302,en:1210|ja:48|zh:13|es:10|ru:5|other:5
2026-09-22T07:03:47Z,624536948,en:1162|es:70|pt:11|uk:2|fr:2|ar:2|ja:1
2026-09-22T12:34:28Z,509658,en:45312|ru:33152|zh:27687|fr:13932|ja:13107|de:9313|ko:3257|zh-hk:3066|pl:2886|it:2539
2026-09-22T12:34:28Z,29595,ru:86731|en:20308|uk:5794|pt:1074|es:370|other:298|tl:193|th:181|de:153|ja:47
2026-09-22T12:34:28Z,18122,en:41928|de:15721|ru:5218|es:4338|fr:3618|zh:667|pt:564|cs:339|it:333|uk:170
2026-09-22T12:34:28Z,21779,en:24761|es:8875|fr:7858|ja:6536|de:4169|pt:2674|pl:2063|zh:2039|ru:1463|it:1127
2026-09-22T12:34:28Z,515025,ja:35352|en:18435|es:773|fr:635|ar:412|pt:321|th:293|ru:271|zh:262|de:91
2026-09-22T12:34:28Z,743893402,en:23765|ja:10885|ru:7335|de:3893|zh:3734|fr:1837|pl:1147|pt:700|fi:649|uk:348
2026-09-22T12:34:28Z,271304,ja:52490|en:521|ru:367|de:37|fr:24|es:7|fi:3|hu:2|da:1|pt:0
2026-09-22T12:34:28Z,32399,ru:25540|en:8207|pl:5095|pt:4199|fr:818|uk:714|sv:706|fi:588|de:573|es:558
2026-09-22T12:34:28Z,1960720223,en:23948|ru:13585|de:2838|zh:2347|es:1303|ja:1245|fr:1237|it:557|pl:433|other:261
2026-09-22T12:34:28Z,509672,fr:17115|de:10497|en:7779|ru:2815|pl:1280|zh:1216|es:937|pt:930|nl:637|cs:448
2026-09-22T12:34:28Z,516575,zh:13204|en:11205|ja:8787|ru:3300|fr:2346|de:1979|es:1899|pt:1379|ar:1194|pl:395
2026-09-22T12:34:28Z,123184772,en:10131|de:10119|ru:6881|fr:5295|es:2903|it:2228|pl:1355|el:887|pt:872|uk:565
2026-09-22T12:34:28Z,511224,ja:33168|en:3416|zh:2828|fr:825|ru:811|de:323|no:139|th:69|es:65|it:46
2026-09-22T12:34:28Z,32982,en:21043|ru:8193|de:3779|ja:2594|pl:1816|pt:676|fr:598|it:428|zh:326|el:315
2026-09-22T12:34:28Z,1267582829,zh:11302|en:3354|fr:3346|de:1704|ru:871|pt:758|ja:522|es:426|it:181|th:171
2026-09-22T12:34:28Z,491931,ja:12710|en:7602|ru:2291|de:134|fr:71|pt:48|tr:40|it:27|pl:24|fi:19
2026-09-22T12:34:28Z,498566,en:10031|de:5733|pt:4166|ru:990|es:657|fi:517|el:161|pl:76|nl:30|hu:14
2026-09-22T12:34:28Z,27471,en:7835|ru:2844|ja:2275|de:1665|nl:1054|fr:961|zh:623|bg:538|es:409|pt:209
2026-09-22T12:34:28Z,513143,ja:5182|fr:2235|en:2219|es:2133|de:2068|pl:523|zh:273|pt:262|ru:168|cs:55
2026-09-22T12:34:28Z,491487,en:7405|zh:2362|ru:1265|ja:1125|de:991|pt:279|fr:273|ar:219|es:178|th:94
2026-09-22T12:34:28Z,33214,en:9320|es:1230|de:1059|fr:698|it:634|ru:435|pt:348|ja:319|pl:122|nl:58
2026-09-22T12:34:28Z,499973,en:10801|fr:1384|es:1038|de:460|ja:283|other:60|pt:54|bg:10|ru:5|ko:3
2026-09-22T12:34:28Z,1286077738,ja:13292|en:421|fr:141|zh:115|th:61|de:57|zh-hk:38|tl:13|it:12|pt:10
2026-09-22T12:34:28Z,512710,en:8022|de:1263|fr:751|it:665|es:482|pt:261|ru:199|pl:106|no:39|nl:37
2026-09-22T12:34:28Z,30921,fr:6214|es:2405|en:1878|de:584|ar:83|ja:59|ru:46|fi:34|pt:31|it:30
2026-09-22T12:34:28Z,29452,pt:10521|en:422|es:166
2026-09-22T12:34:28Z,138585,en:6167|ja:1190|fr:1046|ru:986|zh:693|it:690|es:223|de:45|pl:26|uk:25
2026-09-22T12:34:28Z,494099,ja:11254|en:313|fi:109|es:20|de:16|fr:12|it:2
2026-09-22T12:34:28Z,460630,en:8294|ja:345|de:236|fr:135|ar:96|ru:91|zh:81|fi:58|it:45|es:12
2026-09-22T12:34:28Z,417752,zh:3652|es:3540|en:1273|fr:714|ja:204|pt:22|bg:20|it:11|ru:3|de:2
2026-09-22T12:34:28Z,508455,en:4859|de:989|pl:886|fr:833|ru:663|ja:409|pt:164|uk:106|th:88|zh:71
2026-09-22T12:34:28Z,509660,en:5126|fr:741|ja:589|zh:505|de:503|ru:446|th:165|es:104|pt:46|ko:43
2026-09-22T12:34:28Z,518203,zh:4475|it:2447|es:1437|en:308|de:44|el:34|ru:19|pt:11|nl:1|fr:1
2026-09-22T12:34:28Z,263490,en:3583|ja:2567|ru:1152|fr:838|es:414|de:122|it:19|cs:18|zh:13|pt:9
2026-09-22T12:34:28Z,1089655891,ja:8515|en:27|es:6|fr:5|zh:3
2026-09-22T12:34:28Z,27546,en:5767|uk:699|pl:557|de:460|ja:314|hu:247|ru:126|zh:80|cs:61|fr:57
2026-09-22T12:34:28Z,1264310518,en:6780|ar:297|ru:239|ja:184|es:160|pt:124|zh:34|th:20|de:14|fr:12
2026-09-22T12:34:28Z,498592,en:6204|pt:343|es:305|de:271|ru:179|fr:55|pl:44|no:39|zh:32|ar:29
2026-09-22T12:34:28Z,19619,pt:6593|es:205|en:202|pl:174
2026-09-22T12:34:28Z,493057,ru:2361|th:1583|de:774|en:543|el:386|pt:276|da:179|zh:160|ja:155|uk:68
