ts,game_id,langs_top10
2026-09-20T01:04:35Z,1357871551,en:3491|de:380|fr:308|es:167|pl:110|ru:83|pt:52|fi:21|nl:6|it:4
2026-09-20T01:04:35Z,65632,en:4109|es:239|pt:127|de:40|ru:31|fr:24|fi:18|it:7|uk:1|ro:1
2026-09-20T01:04:35Z,138585,en:3183|fr:413|ru:277|de:120|pt:33|it:12|zh:11|es:4|ar:3|ja:2
2026-09-20T01:04:35Z,2012789438,en:3324|es:123|fr:103|ar:97|de:21|pt:20|it:5|ja:3|pl:2|no:2
2026-09-20T01:04:35Z,7528,en:3949
2026-09-20T01:04:35Z,1230742965,en:2157|cs:1727|es:38|ja:5|zh:0
2026-09-20T01:04:35Z,488190,en:2098|ru:914|pt:374|de:326|uk:113|es:60|fi:1
2026-09-20T01:04:35Z,509511,en:3359|es:162|de:137|pl:108|cs:77|pt:57|el:33
2026-09-20T01:04:35Z,66170,en:2674|pt:470|es:445|fr:19|de:18|ru:17|ja:4|it:1|th:0
2026-09-20T01:04:35Z,499634,en:3331|ru:173|fr:61|pt:35|tr:4|es:3|zh:1|other:1|de:1
2026-09-20T01:04:35Z,209738946,en:2293|es:857|pt:158|ru:46|ja:46|zh:16|de:14|fr:8|ko:1|th:0
2026-09-20T01:04:35Z,66082,en:2104|fr:271|pt:187|es:85|ja:51|hu:20|de:14|ar:7|zh:6|ru:6
2026-09-20T01:04:35Z,459931,en:3441|es:17|sv:13|fi:8|pt:6|nl:3
2026-09-20T01:04:35Z,14276,en:3460
2026-09-20T01:04:35Z,502829,ru:3398
2026-09-20T01:04:35Z,1441208453,en:2343|es:237|pt:208|ja:123|de:56|fr:51|ru:34|zh:28|tl:7|fi:3
2026-09-20T01:04:35Z,1763263,fr:795
2026-09-20T01:04:35Z,1702520304,en:2524|pt:247|ru:165|es:86|ro:50|fr:48|de:29|ja:25|tl:9|th:8
2026-09-20T01:04:35Z,2124871354,en:2366|pt:308|fr:94|es:78|de:37|ja:6|nl:3|th:1|ru:1|it:1
2026-09-20T01:04:35Z,31339,en:2120|pt:250|es:175|de:150|fr:40|ru:22|pl:10|ja:8|sk:1|ar:1
2026-09-20T01:04:35Z,500188,en:1809|pt:241|ru:236|de:208|es:195|fr:64|fi:35|pl:14|uk:3|tr:1
2026-09-20T01:04:35Z,417892,fr:1194|en:1049|de:394|pl:148|pt:35|ru:23|sv:22|da:7|es:6|el:1
2026-09-20T01:04:35Z,1286077738,en:2269|ja:217|pt:186|es:116|de:47|fr:37|zh:15|it:3|other:2
2026-09-20T01:04:35Z,71375,de:1846|en:751|es:84|pt:63|fr:18|tr:9|ja:6|cs:5|it:4|other:1
2026-09-20T01:04:35Z,1494,en:2115|es:241|pt:156|fr:123|de:44|it:12|nl:5|ar:5|zh:3|tr:3
2026-09-20T01:04:35Z,168648543,en:2094|es:360|pt:117|ru:67|de:24|fr:19|ja:12|el:5|other:4|bg:4
2026-09-20T01:04:35Z,1931693784,en:2429|ja:154|es:48|pt:41|fr:8|zh:1|ru:1
2026-09-20T01:04:35Z,327598602,en:1454|de:423|pt:323|nl:154|ru:63|es:59|fr:53|ja:40|zh:19|ar:6
2026-09-20T01:04:35Z,19423,en:2531|pl:12
2026-09-20T01:04:35Z,493174,en:1853|ru:20|de:20
2026-09-20T01:04:35Z,670138298,en:2358|pt:1
2026-09-20T01:04:35Z,460951,en:2095|es:148|ko:7|fr:6|pt:5|ru:1
2026-09-20T01:04:35Z,55453844,ja:1500|en:638|pt:227|es:69|fr:29|de:2|zh:1
2026-09-20T01:04:35Z,513181,en:940|pt:672|es:468|ja:139|ru:97|zh:52|de:45|it:12|pl:10|fr:7
2026-09-20T01:04:35Z,8489,en:2379|ja:6
2026-09-20T01:04:35Z,493959,en:1136|pt:744|de:130|ar:118|es:78|it:57|fr:37|ru:29|th:3|ja:2
2026-09-20T01:04:35Z,1517377137,en:1924|de:67|pt:37|es:35|ru:24|fr:13|ar:9|pl:5|sv:4|da:2
2026-09-20T01:04:35Z,461221,es:1409|en:783|pt:140
2026-09-20T06:11:37Z,509658,en:82991|zh:18226|ja:14889|es:11826|ru:10094|pt:6089|de:2424|ko:2089|fr:1040|ar:428
2026-09-20T06:11:37Z,18122,en:56614|de:5524|ru:2900|fr:1594|es:880|pt:288|zh:225|ko:160|pl:133|it:41
2026-09-20T06:11:37Z,32982,en:43425|pt:2023|ru:2010|de:925|es:835|fr:364|ja:191|it:130|th:67|nl:26
2026-09-20T06:11:37Z,743893402,en:25816|ja:10810|ru:4057|pt:1742|zh:1176|de:1104|es:316|fr:295|other:107|uk:99
2026-09-20T06:11:37Z,33214,en:35691|es:3037|ru:435|pt:367|de:365|ja:223|fr:139|no:62|hu:29|it:25
2026-09-20T06:11:37Z,21779,en:19340|es:7339|ja:3393|fr:2045|pt:2024|zh:1832|de:1228|ru:372|ko:329|th:141
2026-09-20T06:11:37Z,509672,en:27085|de:3068|ru:2539|zh:2408|pt:1403|ja:640|fr:496|zh-hk:81|es:68|pl:53
2026-09-20T06:11:37Z,516575,en:13673|ja:6611|pt:4275|zh:4035|es:2334|ru:1052|asl:478|ar:381|fr:376|de:109
2026-09-20T06:11:37Z,27471,en:13904|es:1633|ru:1075|pt:909|de:830|ja:453|zh:172|fr:92|ar:30|th:13
2026-09-20T06:11:37Z,55453844,ja:20134|en:657|es:98|zh:30|pt:8|de:2|th:1
2026-09-20T06:11:37Z,508455,en:17766|de:621|es:344|ja:304|ru:172|cs:135|fr:131|pt:126|zh:97|th:15
2026-09-20T06:11:37Z,1267582829,en:9604|de:2966|ja:2963|pt:1025|fr:647|zh:622|es:472|ru:319|th:198|tl:23
2026-09-20T06:11:37Z,1264310518,en:15450|es:1099|pt:224|ja:189|ru:89|ar:80|zh:44|nl:23|fr:16|other:5
2026-09-20T06:11:37Z,123184772,en:4695|de:4274|fr:3229|pl:2169|es:1231|it:1115|pt:561|ru:383|ar:109|ja:39
2026-09-20T06:11:37Z,515025,en:10129|ja:3677|es:1510|pt:419|zh:205|ru:196|ar:111|de:103|th:50|fr:37
2026-09-20T06:11:37Z,29595,ru:13550|en:2142|pt:433|es:122|th:40|ja:40|bg:33|uk:24|de:15|tl:14
2026-09-20T06:11:37Z,23020,en:14275|es:1132|ru:481|pt:129|th:29|ar:26|de:25|fr:18|tl:6|ja:3
2026-09-20T06:11:37Z,491487,en:9820|ja:1316|es:1282|pt:884|zh:385|ru:259|de:215|ar:86|fr:77|it:61
2026-09-20T06:11:37Z,32399,ru:6753|pt:3430|en:2959|es:1162|pl:471|uk:99|fi:98|zh:93|da:27|fr:25
2026-09-20T06:11:37Z,511224,en:5953|ja:4671|zh:2558|es:341|ru:175|de:117|pt:49|fr:43|th:16|ar:14
2026-09-20T06:11:37Z,498566,en:6992|de:2534|es:2306|pt:1731|fr:476|fi:228|no:206|sv:1|th:0|ko:0
2026-09-20T06:11:37Z,499973,en:11352|fr:1182|es:855|de:624|ja:238|pt:141|other:37|bg:8|ru:5|ca:2
2026-09-20T06:11:37Z,602040818,en:11869|es:14|ar:9|other:4|fr:3|pt:1|zh-hk:0|tl:0
2026-09-20T06:11:37Z,512710,en:9262|es:1273|de:148|fr:133|pt:110|ar:51|ru:19|it:10|nl:7|sv:2
2026-09-20T06:11:37Z,29452,pt:9464|es:259|en:75
2026-09-20T06:11:37Z,498592,en:3972|ru:3513|pt:464|de:379|es:298|fr:255|no:173|zh:134|pl:131|it:105
2026-09-20T06:11:37Z,27284,en:6482|ru:2237|ja:626|es:291|pt:115|fr:30|de:15|other:6|zh:1|vi:1
2026-09-20T06:11:37Z,509659,en:7542|es:964|ru:622|ja:168|pt:36|de:14|ko:12|zh:4|fr:1
2026-09-20T06:11:37Z,460630,en:4114|ja:3954|es:229|fr:177|pt:69|de:35|zh:24|ru:23|other:16|it:4
2026-09-20T06:11:37Z,515024,en:6678|es:457|pt:314|ru:136|ja:97|zh:90|de:86|fr:40|hu:37|zh-hk:11
2026-09-20T06:11:37Z,1669431183,en:6889|de:445|fr:98|other:77|es:74|ja:58|pt:45|da:36|id:32|ru:1
2026-09-20T06:11:37Z,30921,en:3199|es:1952|fr:1813|de:63|pt:62|ja:50|ru:12|ar:3|other:1|hu:1
2026-09-20T06:11:37Z,513143,zh:3264|ja:1970|en:994|es:259|pt:226|ru:140|de:50|pl:11|fr:11|it:3
2026-09-20T06:11:37Z,509663,de:4301|en:1856|ja:363|fr:261|nl:30|pl:20|pt:14|ar:2|zh:1|tl:1
2026-09-20T06:11:37Z,464339927,en:5763|ru:306|es:303|de:185|pt:109|ja:77|pl:15|it:11|other:6|fr:5
2026-09-20T06:11:37Z,902998079,en:6126|es:38|pt:15|ja:13|ar:13|fr:7|ru:5|de:5
2026-09-20T06:11:37Z,1763844707,en:6293|zh-hk:1
2026-09-20T06:11:37Z,75101830,en:4386|ru:1011|es:354|pt:176|ja:13|de:11|fr:9|zh:3|it:1|fi:1
2026-09-20T06:11:37Z,509660,en:3856|zh:601|ja:500|es:389|fr:230|ru:95|th:88|ko:45|pt:28|zh-hk:14
2026-09-20T06:11:37Z,2132205352,en:5502|ru:303|es:94|pt:62|ja:54|tl:1|other:1|ar:1
2026-09-20T06:11:37Z,1217522406,en:5404
2026-09-20T06:11:37Z,19619,pt:4191|es:823|en:150|pl:138|other:131
2026-09-20T06:11:37Z,491931,en:3878|ja:816|ru:505|de:124|th:66|es:63|pt:50|zh:21|fr:19|fi:5
2026-09-20T06:11:37Z,263490,en:2852|es:1520|ja:347|ru:192|de:67|fr:55|pt:15|zh:1|tr:1
2026-09-20T06:11:37Z,26936,en:4151|ja:166|es:125|zh:105|de:42|fr:20|da:19|it:11|ru:10|pt:5
2026-09-20T06:11:37Z,1357871551,en:2957|fr:1766|ru:52|de:25|pl:20|pt:11|zh:9|es:8|ja:5|cs:5
2026-09-20T06:11:37Z,512953,en:3562|es:404|de:310|ja:164|zh:78|ar:66|pt:55|ru:51|fr:21|other:8
2026-09-20T06:11:37Z,401587136,en:2290|ru:1487|pt:340|es:321|zh:86|ja:81|fr:73|cs:31|ar:22|de:19
2026-09-20T06:11:37Z,138585,en:3411|ru:770|fr:441|ja:152|zh:39|pt:31|es:12|de:2|ar:2|ko:1
2026-09-20T06:11:37Z,24241,en:2983|ja:957|zh:596|pt:37|fr:36|es:32|th:13|zh-hk:1|fi:1|other:0
2026-09-20T06:11:37Z,1630982727,zh:3690|en:482|ru:13|fr:6|pt:2|other:2|ja:0
2026-09-20T06:11:37Z,1081998272,en:3783|es:347|ru:72|zh:34|other:28|ja:26|pt:21|uk:1
2026-09-20T06:11:37Z,66082,en:3929|ja:96|es:59|hu:25|pt:17|ru:10|zh:9|de:7|ko:3|it:3
2026-09-20T06:11:37Z,272263131,en:3698|zh:220|ja:149|de:79|fr:11|es:4|ru:3|it:2|fi:2|nl:1
2026-09-20T06:11:37Z,511399,ja:2404|en:1599|es:152
2026-09-20T06:11:37Z,386821,en:1817|zh:553|ja:514|pt:500|ru:304|ro:127|th:123|es:98|de:39|fr:23
2026-09-20T06:11:37Z,1413930024,en:3651|ru:265|pt:102|ja:18|bg:12|de:5|es:4|th:3|other:1|cs:1
2026-09-20T06:11:37Z,27546,en:2966|de:352|ru:209|ja:117|uk:101|pl:62|cs:39|hu:38|fr:29|es:22
2026-09-20T06:11:37Z,488190,zh:3399|en:449|ru:42|hu:17|pt:5|fi:3|es:0
2026-09-20T06:11:37Z,779192097,en:2231|ja:820|zh:389|fr:298|es:29|th:9|pt:1|ko:1
2026-09-20T06:11:37Z,1441208453,en:2961|ja:207|es:161|pt:68|zh:62|ru:43|de:25|ar:25|fr:12|da:4
2026-09-20T06:11:37Z,509667,en:3846|ja:8|de:5
2026-09-20T06:11:37Z,502829,ru:3611|en:35|uk:33|zh:1
2026-09-20T06:11:37Z,417528,pt:1443|es:1308|en:579|ru:113|fr:103|ja:58|zh:2
2026-09-20T06:11:37Z,518184,en:3263|es:171|ja:65|pt:48|ru:31|de:18|fr:6|ar:1|zh:0
2026-09-20T06:11:37Z,490377,en:2847|fr:333|pt:152|es:61|ru:57|de:39|ar:4|zh:0
2026-09-20T06:11:37Z,499003,en:2925|es:253|ja:83|pt:16|zh:9|ro:1
2026-09-20T06:11:37Z,2012789438,en:2909|es:90|ar:44|pt:28|de:19|ja:18|fr:7|no:6|asl:5|ru:2
2026-09-20T06:11:37Z,1282866981,en:1740|zh:762|ja:286|ru:236|es:30|fr:25|th:15|de:15|uk:4|ar:4
2026-09-20T06:11:37Z,327598602,en:1810|ar:252|ja:220|zh:208|de:196|es:135|pt:44|fr:8|th:4|ru:4
2026-09-20T06:11:37Z,493057,en:1152|ru:786|es:454|pt:232|ja:160|zh:94|hu:47|th:23|de:10|uk:7
2026-09-20T06:11:37Z,2106755390,ja:2824|en:23
2026-09-20T06:11:37Z,1702520304,en:2125|ru:329|es:100|ja:96|pt:85|th:44|pl:20|fr:18|de:12|other:10
2026-09-20T06:11:37Z,670138298,en:2727|de:0
2026-09-20T06:11:37Z,459931,en:2756|fi:2|other:1|fr:1|es:1
2026-09-20T06:11:37Z,460636,en:2669|es:23|tl:2|pt:1
2026-09-20T06:11:37Z,1554543571,en:2600|es:4
2026-09-20T06:11:37Z,23311496,en:2448|pt:2
2026-09-20T06:11:37Z,31339,en:1509|pt:378|de:188|es:101|ja:58|ru:50|fr:33|zh:28|it:8|other:5
2026-09-20T06:11:37Z,509511,en:1547|de:358|ru:209|es:132|cs:90|pl:6
2026-09-20T06:11:37Z,1678532194,en:2268
2026-09-20T06:11:37Z,512864,ja:1692|zh:493|en:111|ru:2
2026-09-20T06:11:37Z,499634,en:1103|ru:425|pt:43|es:3|other:2|de:2|tr:1|fr:1
2026-09-20T06:11:37Z,1931693784,en:2063|es:80|ja:74|zh:9|pl:9|pt:4|ru:1
2026-09-20T06:11:37Z,500188,en:1681|ru:168|pt:89|es:77|de:63|fr:28|ja:4|ar:4|pl:0|hu:0
2026-09-20T06:11:37Z,491168,es:1890|en:285|ru:11|other:2|pt:1|it:0|de:0
2026-09-20T06:11:37Z,1813168901,en:1846|ru:179|pt:42|pl:23|es:10|fr:2
2026-09-20T06:11:37Z,511391,en:1959|es:80|pt:17|zh:9|ja:1|it:1|fr:1|ru:0
2026-09-20T06:11:37Z,493959,pt:962|en:616|es:68|zh:38|ar:38|ru:33|de:10|th:5|hu:5|other:1
2026-09-20T06:11:37Z,2124871354,en:1517|pt:170|hu:72|es:49|zh:23|ja:21|fr:12|de:12|it:9|ru:8
2026-09-20T06:11:37Z,65632,en:1660|ru:119|es:49|pt:16|fr:7|uk:2|de:2
2026-09-20T06:11:37Z,7528,en:1853
2026-09-20T06:11:37Z,515479,de:1754|en:50|es:32|ru:3
2026-09-20T06:11:37Z,513181,en:1008|es:221|ru:200|ja:194|pt:101|zh:47|th:16|ko:2|de:2|it:1
2026-09-20T06:11:37Z,461221,es:1175|en:584|pt:1|hi:1
2026-09-20T06:11:37Z,1494,en:1273|es:249|fr:38|pt:34|ja:21|de:20|nl:9|ru:6|ar:5|other:3
2026-09-20T06:11:37Z,1913410799,en:1904|ru:2
2026-09-20T06:11:37Z,1898040946,en:1576|es:110|ja:38|fr:13|pt:6|ru:2
2026-09-20T06:11:37Z,417892,en:1288|fr:354|sv:35|pt:29|ru:20|bg:4|es:2|other:1
2026-09-20T06:11:37Z,1286077738,en:731|ja:675|zh:101|es:87|pt:37|th:11|zh-hk:10|de:7|tl:6|fr:6
2026-09-20T11:20:11Z,509658,en:58232|ru:36245|zh:27454|fr:20215|de:16239|ja:10107|es:3918|pl:3522|ko:2905|da:2795
2026-09-20T11:20:11Z,516575,zh:78345|en:11380|ja:9522|ru:5274|de:2562|fr:2288|es:1138|ar:757|pl:588|pt:504
2026-09-20T11:20:11Z,509672,de:36452|fr:33399|ru:26190|en:9229|it:1739|es:1460|zh:1154|hu:746|pt:643|da:590
2026-09-20T11:20:11Z,18122,en:51504|de:23571|ru:8260|fr:6767|es:2555|cs:1514|zh:536|it:236|tr:196|uk:122
2026-09-20T11:20:11Z,21779,en:44242|vi:11145|es:9876|fr:9806|de:4465|ja:4042|ru:1784|pt:1121|pl:989|zh:595
2026-09-20T11:20:11Z,29595,ru:53533|en:20035|pt:1946|uk:1781|other:378|tl:226|th:151|es:111|hu:66|cs:66
2026-09-20T11:20:11Z,32982,ja:35551|en:20186|de:6073|ru:5632|pl:2369|fr:1294|pt:567|it:430|uk:233|es:210
2026-09-20T11:20:11Z,511224,ja:59972|en:5187|zh:840|fr:569|de:262|ru:222|th:140|ar:56|zh-hk:54|no:51
2026-09-20T11:20:11Z,509663,de:62620|en:990|es:930|fr:769|ja:524|uk:143|no:101|pl:33|ru:11|it:5
2026-09-20T11:20:11Z,743893402,en:16738|ja:13839|zh:8680|de:6529|ru:5636|fr:1955|cs:883|pl:664|pt:592|hu:414
2026-09-20T11:20:11Z,32399,ru:22093|en:6912|pl:4035|pt:3809|fr:1425|de:1406|uk:1084|es:849|fi:743|other:571
2026-09-20T11:20:11Z,123184772,de:12217|en:9118|fr:7006|es:3400|it:1873|pl:1857|ru:1729|pt:1409|hu:625|uk:534
2026-09-20T11:20:11Z,27471,de:8763|en:8633|ja:2483|ru:2375|es:1079|nl:802|fr:700|bg:529|uk:262|pt:162
2026-09-20T11:20:11Z,33214,en:10916|fr:3405|de:2702|es:1748|ru:592|pl:514|nl:428|it:373|pt:297|ja:144
2026-09-20T11:20:11Z,499973,en:16315|fr:1453|es:839|de:576|ja:211|pt:148|other:70|bg:10|ru:6|nl:1
2026-09-20T11:20:11Z,491931,ja:8518|en:5521|ru:3104|zh:344|fr:272|de:251|es:221|ro:93|fi:48|tr:44
2026-09-20T11:20:11Z,1267582829,en:4362|fr:4215|ru:2528|de:2528|zh:870|pt:471|hu:429|ja:418|es:414|th:314
2026-09-20T11:20:11Z,1264310518,en:13513|ru:628|es:210|ar:175|ja:150|fr:109|de:62|zh:60|pt:49|th:20
2026-09-20T11:20:11Z,498566,en:6884|de:3088|pt:1749|es:1208|fi:471|fr:448|sv:294|el:268|no:225|th:151
2026-09-20T11:20:11Z,327598602,ja:10436|en:1532|zh:1260|it:373|ru:356|nl:229|de:127|fr:44|zh-hk:32|ar:26
2026-09-20T11:20:11Z,515025,en:6567|ja:3866|zh:650|ru:608|de:347|fr:311|ar:288|th:221|es:195|pt:167
2026-09-20T11:20:11Z,491487,en:6230|ru:1370|ja:1335|de:997|fr:963|es:323|pt:306|zh:268|ar:183|pl:152
2026-09-20T11:20:11Z,138585,en:7124|ru:1922|pl:998|ja:972|fr:913|zh:315|de:61|el:38|uk:9|other:5
2026-09-20T11:20:11Z,513143,en:2587|fr:2577|zh:1836|de:1653|es:1370|ja:1008|pt:227|ru:170|ar:36|bg:12
2026-09-20T11:20:11Z,30921,fr:5150|en:2684|es:2314|de:351|ar:37|pt:35|nl:34|it:27|ru:25|ja:24
2026-09-20T11:20:11Z,213930085,en:5288|ru:3631|es:869|fr:761|pt:203|zh:184|th:151|ja:101|de:69|it:17
2026-09-20T11:20:11Z,27546,en:5881|de:1116|ru:641|pl:600|uk:558|hu:210|ja:202|cs:151|fr:85|zh:24
2026-09-20T11:20:11Z,515024,en:6161|de:688|ru:674|fr:539|es:335|pt:199|ja:141|zh:140|it:97|tr:67
2026-09-20T11:20:11Z,263490,en:4588|es:1425|ru:1114|fr:984|de:616|ja:348|it:31|pt:26|cs:18|uk:11
2026-09-20T11:20:11Z,743,en:5705|fr:729|de:630|pl:469|ru:334|es:303|it:179|tr:147|pt:140|other:1
2026-09-20T11:20:11Z,27284,en:4034|ru:3210|ja:748|fr:302|de:128|pl:108|sv:34|es:11|uk:7|pt:6
2026-09-20T11:20:11Z,401587136,ru:4497|en:2627|de:373|fr:166|zh:165|pt:130|es:92|cs:65|ja:60|pl:34
2026-09-20T11:20:11Z,123710355,ja:8218|en:0
