ts,game_id,game_name,igdb_id,viewers,channels
2026-09-22T01:51:40Z,602040818,NBA 2K27,408823,10144,2177
2026-09-22T01:51:40Z,491931,Escape from Tarkov,15536,9010,427
2026-09-22T01:51:40Z,27284,Retro,,8368,347
2026-09-22T01:51:40Z,515024,Diablo IV,125165,7988,386
2026-09-22T01:51:40Z,460630,Rainbow Six Siege,7360,7588,1557
2026-09-22T01:51:40Z,2132205352,Deadlock,301298,8149,439
2026-09-22T01:51:40Z,263490,Rust,3277,8097,232
2026-09-22T01:51:40Z,401587136,Arena Breakout: Infinite,298915,7568,286
2026-09-22T01:51:40Z,1960720223,SILENT HILL: townfall,222342,7309,54
2026-09-22T01:51:40Z,779192097,Fire Emblem: Fortune's Weave,366896,7284,447
2026-09-22T01:51:40Z,26936,Music,,6535,462
2026-09-22T01:51:40Z,509663,Special Events,,7208,89
2026-09-22T01:51:40Z,497480,Detroit: Become Human,14362,6941,30
2026-09-22T01:51:40Z,499003,VRChat,33615,7004,203
2026-09-22T01:51:40Z,1038730744,Withering Realms,329964,6627,4
2026-09-22T01:51:40Z,23311496,Clive Barker's Hellraiser: Revival,356552,6588,42
2026-09-22T01:51:40Z,902998079,Halloween: The Game,362096,6023,683
2026-09-22T01:51:40Z,75101830,Marvel's Wolverine,168667,5731,984
2026-09-22T01:51:40Z,23020,ROBLOX,17269,5068,1852
2026-09-22T01:51:40Z,1357871551,The Blood of Dawnwalker,282831,6661,286
2026-09-22T01:51:40Z,1669431183,DJs,,5655,180
2026-09-22T01:51:40Z,464339927,ARC Raiders,185258,5370,818
2026-09-22T01:51:40Z,417528,Albion Online,19698,5132,134
2026-09-22T01:51:40Z,138585,Hearthstone,1279,5053,68
2026-09-22T01:51:40Z,459931,Old School RuneScape,79824,4883,193
2026-09-22T01:51:40Z,13332,Pokémon FireRed/LeafGreen,,4748,88
2026-09-22T01:51:40Z,498592,I'm Only Sleeping,71001,5101,154
2026-09-22T01:51:40Z,272263131,"Animals, Aquariums, and Zoos",,4555,296
2026-09-22T01:51:40Z,493959,Red Dead Redemption II,25076,4414,381
2026-09-22T01:51:40Z,386821,Black Desert,6292,4263,165
2026-09-22T01:51:40Z,676802825,Big Walk,279624,4266,147
2026-09-22T01:51:40Z,27546,World of Tanks,1184,4296,68
2026-09-22T01:51:40Z,499634,Crypto,76760,4214,94
2026-09-22T01:51:40Z,31339,Project Zomboid,3189,3997,267
2026-09-22T01:51:40Z,24241,FINAL FANTASY XIV ONLINE,386,3972,532
2026-09-22T01:51:40Z,1081998272,PEAK,349524,3624,181
2026-09-22T01:51:40Z,66082,Games + Demos,,3780,891
2026-09-22T01:51:40Z,497057,Destiny 2,25657,3589,374
2026-09-22T01:51:40Z,11557,The Legend of Zelda: Ocarina of Time,1029,3788,126
2026-09-22T01:51:40Z,921298138,BOMBANANA!,404342,3749,61
2026-09-22T01:51:40Z,518203,Sports,,3691,201
2026-09-22T01:51:40Z,55453844,Street Fighter 6,191692,3682,150
2026-09-22T01:51:40Z,512953,ELDEN RING,119133,3671,401
2026-09-22T01:51:40Z,1354355809,Split Fiction,325594,3767,34
2026-09-22T01:51:40Z,2009742488,BioShock Remastered,34293,3636,10
2026-09-22T01:51:40Z,490377,Sea of Thieves,11137,3518,205
2026-09-22T01:51:40Z,2124871354,RuneScape: Dragonwilds,337712,3478,631
2026-09-22T01:51:40Z,513181,Genshin Impact,119277,3557,290
2026-09-22T01:51:40Z,957103328,Grand Theft Auto: Vice City - The Definitive Edition,178125,3579,12
2026-09-22T01:51:40Z,12924,Warcraft III,,3517,48
2026-09-22T01:51:40Z,327598602,Onimusha: Way of the Sword,325602,3457,354
2026-09-22T01:51:40Z,2012789438,Call of Duty: Black Ops 7,348220,3224,602
2026-09-22T01:51:40Z,493057,PUBG: BATTLEGROUNDS,27789,3305,507
2026-09-22T01:51:40Z,1282866981,Delta Force,262186,3368,168
2026-09-22T01:51:40Z,670138298,Madden NFL 27,400379,3144,955
2026-09-22T01:51:40Z,421472783,Normal Golf Game,355571,3035,21
2026-09-22T01:51:40Z,65632,DayZ,2117,3135,218
2026-09-22T01:51:40Z,509511,Marbles on Stream,116975,3071,101
2026-09-22T01:51:40Z,1441208453,Once Human,204538,3013,612
2026-09-22T01:51:40Z,502829,R2 Online: Reign of Revolution,91269,2878,17
2026-09-22T01:51:40Z,518184,Phasmophobia,132516,2628,329
2026-09-22T01:51:40Z,1099705332,Tomodachi Life: Living the Dream,337036,2718,30
2026-09-22T01:51:40Z,456845141,Zenless Zone Zero,200551,2698,86
2026-09-22T01:51:40Z,1494,Call of Duty,621,2472,1849
2026-09-22T01:51:40Z,500188,Hunt: Showdown 1896,7291,2596,231
2026-09-22T01:51:40Z,1791670656,Escape Simulator 2,325646,2625,8
2026-09-22T01:51:40Z,66170,Warframe,2903,2543,277
2026-09-22T01:51:40Z,590993568,Dumb Ways to Build,414526,1695,17
2026-09-22T01:51:40Z,67637,Until Dawn,7609,1908,17
2026-09-22T01:51:40Z,1435206302,Slay the Spire II,296831,2456,78
2026-09-22T07:03:47Z,509658,Just Chatting,,95236,2409
2026-09-22T07:03:47Z,271304,7 Days to Die,5574,48165,75
2026-09-22T07:03:47Z,18122,World of Warcraft,123,47430,736
2026-09-22T07:03:47Z,32982,Grand Theft Auto V,1020,42803,1040
2026-09-22T07:03:47Z,21779,League of Legends,115,38664,1161
2026-09-22T07:03:47Z,511224,Apex Legends,114795,37003,1458
2026-09-22T07:03:47Z,33214,Fortnite,1905,31971,2240
2026-09-22T07:03:47Z,1960720223,SILENT HILL: townfall,222342,31330,411
2026-09-22T07:03:47Z,516575,VALORANT,126459,27753,1409
2026-09-22T07:03:47Z,743893402,WARDOGS,388285,28772,955
2026-09-22T07:03:47Z,29595,Dota 2,,26066,536
2026-09-22T07:03:47Z,509672,IRL,,19792,397
2026-09-22T07:03:47Z,499973,Always On,,15072,441
2026-09-22T07:03:47Z,1267582829,Aniimo,348202,14002,833
2026-09-22T07:03:47Z,32399,Counter-Strike,,14397,480
2026-09-22T07:03:47Z,515025,Overwatch,125174,13128,1044
2026-09-22T07:03:47Z,27471,Minecraft,135400,12583,1289
2026-09-22T07:03:47Z,123184772,EA Sports FC 27,408819,12814,470
2026-09-22T07:03:47Z,1264310518,Marvel Rivals,294041,11961,974
2026-09-22T07:03:47Z,29452,Virtual Casino,45517,11934,19
2026-09-22T07:03:47Z,491487,Dead by Daylight,18866,10932,929
2026-09-22T07:03:47Z,602040818,NBA 2K27,408823,10949,1061
2026-09-22T07:03:47Z,498566,Slots,,9530,55
2026-09-22T07:03:47Z,30921,Rocket League,11198,8932,370
2026-09-22T07:03:47Z,509659,ASMR,,8692,144
2026-09-22T07:03:47Z,493057,PUBG: BATTLEGROUNDS,27789,8484,248
2026-09-22T07:03:47Z,508455,Valheim,104967,8017,411
2026-09-22T07:03:47Z,513143,Teamfight Tactics,120176,8043,123
2026-09-22T07:03:47Z,498592,I'm Only Sleeping,71001,7936,233
2026-09-22T07:03:47Z,512953,ELDEN RING,119133,7387,232
2026-09-22T07:03:47Z,512710,Call of Duty: Warzone,131800,6847,805
2026-09-22T07:03:47Z,515024,Diablo IV,125165,6702,226
2026-09-22T07:03:47Z,263490,Rust,3277,6637,180
2026-09-22T07:03:47Z,509660,Art,,5994,384
2026-09-22T07:03:47Z,123710355,DRAGON QUEST VII Reimagined,366884,6080,6
2026-09-22T07:03:47Z,2132205352,Deadlock,301298,6231,193
2026-09-22T07:03:47Z,491931,Escape from Tarkov,15536,5921,285
2026-09-22T07:03:47Z,138585,Hearthstone,1279,5639,66
2026-09-22T07:03:47Z,26936,Music,,4581,323
2026-09-22T07:03:47Z,27284,Retro,,4613,187
2026-09-22T07:03:47Z,509663,Special Events,,4670,58
2026-09-22T07:03:47Z,75101830,Marvel's Wolverine,168667,4563,412
2026-09-22T07:03:47Z,31339,Project Zomboid,3189,4555,134
2026-09-22T07:03:47Z,272263131,"Animals, Aquariums, and Zoos",,4499,303
2026-09-22T07:03:47Z,27546,World of Tanks,1184,4511,97
2026-09-22T07:03:47Z,518184,Phasmophobia,132516,4436,122
2026-09-22T07:03:47Z,401587136,Arena Breakout: Infinite,298915,4279,165
2026-09-22T07:03:47Z,464339927,ARC Raiders,185258,4185,447
2026-09-22T07:03:47Z,2009742488,BioShock Remastered,34293,3964,6
2026-09-22T07:03:47Z,55453844,Street Fighter 6,191692,3873,134
2026-09-22T07:03:47Z,779192097,Fire Emblem: Fortune's Weave,366896,3937,285
2026-09-22T07:03:47Z,24241,FINAL FANTASY XIV ONLINE,386,4025,246
2026-09-22T07:03:47Z,19619,Tibia,9596,3652,185
2026-09-22T07:03:47Z,386821,Black Desert,6292,3342,130
2026-09-22T07:03:47Z,13332,Pokémon FireRed/LeafGreen,,3136,42
2026-09-22T07:03:47Z,493959,Red Dead Redemption II,25076,3046,139
2026-09-22T07:03:47Z,518203,Sports,,3013,52
2026-09-22T07:03:47Z,1669431183,DJs,,2933,86
2026-09-22T07:03:47Z,902998079,Halloween: The Game,362096,2977,325
2026-09-22T07:03:47Z,23020,ROBLOX,17269,2754,783
2026-09-22T07:03:47Z,459931,Old School RuneScape,79824,2915,82
2026-09-22T07:03:47Z,460630,Rainbow Six Siege,7360,2739,576
2026-09-22T07:03:47Z,66082,Games + Demos,,2549,472
2026-09-22T07:03:47Z,502829,R2 Online: Reign of Revolution,91269,2645,20
2026-09-22T07:03:47Z,499003,VRChat,33615,2649,78
2026-09-22T07:03:47Z,417528,Albion Online,19698,2583,68
2026-09-22T07:03:47Z,1872540203,The Devil's Due,345164,2422,1
2026-09-22T07:03:47Z,417892,Z1: Battle Royale,18094,2436,63
2026-09-22T07:03:47Z,2012789438,Call of Duty: Black Ops 7,348220,2153,298
2026-09-22T07:03:47Z,11557,The Legend of Zelda: Ocarina of Time,1029,2149,29
2026-09-22T07:03:47Z,490377,Sea of Thieves,11137,2149,89
2026-09-22T07:03:47Z,1282866981,Delta Force,262186,2125,150
2026-09-22T07:03:47Z,1357871551,The Blood of Dawnwalker,282831,1995,125
2026-09-22T07:03:47Z,10276,Treasure Hunter G,15844,2029,2
2026-09-22T07:03:47Z,670138298,Madden NFL 27,400379,1994,229
2026-09-22T07:03:47Z,513181,Genshin Impact,119277,1909,211
2026-09-22T07:03:47Z,511399,Super Mario Maker 2,115276,1895,14
2026-09-22T07:03:47Z,1702520304,Path of Exile 2,125642,1796,111
2026-09-22T07:03:47Z,509511,Marbles on Stream,116975,1727,74
2026-09-22T07:03:47Z,500188,Hunt: Showdown 1896,7291,1744,103
2026-09-22T07:03:47Z,422208436,Shiren the Wanderer: The Mystery Dungeon of Serpentcoil Island,268079,1732,10
2026-09-22T07:03:47Z,1826300051,Mario Kart World,338067,1706,9
2026-09-22T07:03:47Z,497057,Destiny 2,25657,1669,170
2026-09-22T07:03:47Z,499634,Crypto,76760,1659,82
2026-09-22T07:03:47Z,11988,FINAL FANTASY VII,427,1674,17
2026-09-22T07:03:47Z,511229,Pogostuck: Rage With Your Friends,113049,1720,13
2026-09-22T07:03:47Z,2110853464,Petit Planet,370095,1569,16
2026-09-22T07:03:47Z,1441208453,Once Human,204538,1656,336
2026-09-22T07:03:47Z,394568,RimWorld,9789,1602,21
2026-09-22T07:03:47Z,1676336971,PinScape,412707,1606,1
2026-09-22T07:03:47Z,515479,Sons of the Forest,127346,1473,14
2026-09-22T07:03:47Z,196563079,Roadhouse Simulator,388617,1476,5
2026-09-22T07:03:47Z,327598602,Onimusha: Way of the Sword,325602,1361,200
2026-09-22T07:03:47Z,66170,Warframe,2903,1399,155
2026-09-22T07:03:47Z,1286077738,Monster Hunter Wilds,279661,1360,182
2026-09-22T07:03:47Z,1599346425,Co-working & Studying,,1430,118
2026-09-22T07:03:47Z,2124871354,RuneScape: Dragonwilds,337712,1321,225
2026-09-22T07:03:47Z,511195,DRAGON BALL Z: KAKAROT,114009,1312,13
2026-09-22T07:03:47Z,1435206302,Slay the Spire II,296831,1291,38
2026-09-22T07:03:47Z,624536948,EA Sports FC 26,353848,1250,134
2026-09-22T12:34:28Z,509658,Just Chatting,,163494,2773
2026-09-22T12:34:28Z,29595,Dota 2,,115321,1020
2026-09-22T12:34:28Z,18122,World of Warcraft,123,73531,879
2026-09-22T12:34:28Z,21779,League of Legends,115,63650,1416
2026-09-22T12:34:28Z,515025,Overwatch,125174,56994,915
2026-09-22T12:34:28Z,743893402,WARDOGS,388285,55770,976
2026-09-22T12:34:28Z,271304,7 Days to Die,5574,53452,131
2026-09-22T12:34:28Z,32399,Counter-Strike,,48296,1137
2026-09-22T12:34:28Z,1960720223,SILENT HILL: townfall,222342,48295,419
2026-09-22T12:34:28Z,509672,IRL,,45091,523
2026-09-22T12:34:28Z,516575,VALORANT,126459,46616,1909
2026-09-22T12:34:28Z,123184772,EA Sports FC 27,408819,42504,890
2026-09-22T12:34:28Z,511224,Apex Legends,114795,41801,1764
2026-09-22T12:34:28Z,32982,Grand Theft Auto V,1020,40599,1297
2026-09-22T12:34:28Z,1267582829,Aniimo,348202,22915,953
2026-09-22T12:34:28Z,491931,Escape from Tarkov,15536,22995,346
2026-09-22T12:34:28Z,498566,Slots,,22381,84
2026-09-22T12:34:28Z,27471,Minecraft,135400,18696,1415
2026-09-22T12:34:28Z,513143,Teamfight Tactics,120176,15251,157
2026-09-22T12:34:28Z,491487,Dead by Daylight,18866,14593,796
2026-09-22T12:34:28Z,33214,Fortnite,1905,14380,1800
2026-09-22T12:34:28Z,499973,Always On,,14101,448
2026-09-22T12:34:28Z,1286077738,Monster Hunter Wilds,279661,14168,222
2026-09-22T12:34:28Z,512710,Call of Duty: Warzone,131800,11879,572
2026-09-22T12:34:28Z,30921,Rocket League,11198,11403,429
2026-09-22T12:34:28Z,29452,Virtual Casino,45517,11109,19
2026-09-22T12:34:28Z,138585,Hearthstone,1279,11105,113
2026-09-22T12:34:28Z,494099,Kingdom Hearts HD 1.5 + 2.5 ReMIX,,11726,54
2026-09-22T12:34:28Z,460630,Rainbow Six Siege,7360,9425,433
2026-09-22T12:34:28Z,417752,Talk Shows & Podcasts,,9443,242
2026-09-22T12:34:28Z,508455,Valheim,104967,9187,493
2026-09-22T12:34:28Z,509660,Art,,8318,478
2026-09-22T12:34:28Z,518203,Sports,,8777,73
2026-09-22T12:34:28Z,263490,Rust,3277,8748,242
2026-09-22T12:34:28Z,1089655891,PERSONA3 RELOAD,252647,8556,24
2026-09-22T12:34:28Z,27546,World of Tanks,1184,8399,142
2026-09-22T12:34:28Z,1264310518,Marvel Rivals,294041,7871,481
2026-09-22T12:34:28Z,498592,I'm Only Sleeping,71001,7509,227
2026-09-22T12:34:28Z,19619,Tibia,9596,7174,440
2026-09-22T12:34:28Z,493057,PUBG: BATTLEGROUNDS,27789,6685,334
2026-09-22T12:34:28Z,417528,Albion Online,19698,7003,96
2026-09-22T12:34:28Z,386821,Black Desert,6292,6828,166
2026-09-22T12:34:28Z,515024,Diablo IV,125165,6545,288
2026-09-22T12:34:28Z,24241,FINAL FANTASY XIV ONLINE,386,6342,345
2026-09-22T12:34:28Z,401587136,Arena Breakout: Infinite,298915,5986,227
2026-09-22T12:34:28Z,464339927,ARC Raiders,185258,5824,250
2026-09-22T12:34:28Z,735904419,ARK: Survival Ascended,250509,5886,87
2026-09-22T12:34:28Z,509659,ASMR,,5811,128
2026-09-22T12:34:28Z,1282866981,Delta Force,262186,5736,232
2026-09-22T12:34:28Z,512953,ELDEN RING,119133,5596,268
2026-09-22T12:34:28Z,779192097,Fire Emblem: Fortune's Weave,366896,5537,227
2026-09-22T12:34:28Z,494184,Mobile Legends: Bang Bang,79392,5436,113
2026-09-22T12:34:28Z,272263131,"Animals, Aquariums, and Zoos",,5030,325
2026-09-22T12:34:28Z,2104707786,Deified,381183,5011,4
2026-09-22T12:34:28Z,2132205352,Deadlock,301298,5070,190
2026-09-22T12:34:28Z,1494074023,Lycans,272501,4784,13
2026-09-22T12:34:28Z,459931,Old School RuneScape,79824,4914,110
2026-09-22T12:34:28Z,1702520304,Path of Exile 2,125642,4868,155
2026-09-22T12:34:28Z,27284,Retro,,4322,192
2026-09-22T12:34:28Z,417892,Z1: Battle Royale,18094,4225,73
2026-09-22T12:34:28Z,602040818,NBA 2K27,408823,4312,417
2026-09-22T12:34:28Z,2146039317,Farlight 84,142862,4270,3
2026-09-22T12:34:28Z,1669431183,DJs,,4200,116
2026-09-22T12:34:28Z,13332,Pokémon FireRed/LeafGreen,,3914,63
2026-09-22T12:34:28Z,513181,Genshin Impact,119277,3931,269
2026-09-22T12:34:28Z,490422,StarCraft II,,3987,32
2026-09-22T12:34:28Z,55453844,Street Fighter 6,191692,3774,235
2026-09-22T12:34:28Z,26936,Music,,3561,341
2026-09-22T12:34:28Z,31339,Project Zomboid,3189,3852,135
2026-09-22T12:34:28Z,502829,R2 Online: Reign of Revolution,91269,3715,70
2026-09-22T12:34:28Z,902998079,Halloween: The Game,362096,3694,105
2026-09-22T12:34:28Z,1357871551,The Blood of Dawnwalker,282831,3641,169
2026-09-22T12:34:28Z,2124871354,RuneScape: Dragonwilds,337712,3555,207
2026-09-22T12:34:28Z,490377,Sea of Thieves,11137,3593,84
2026-09-22T12:34:28Z,512864,Eternal Return,135842,3295,56
2026-09-22T12:34:28Z,1441208453,Once Human,204538,3260,281
2026-09-22T12:34:28Z,499634,Crypto,76760,3003,105
2026-09-22T12:34:28Z,509663,Special Events,,2804,61
2026-09-22T12:34:28Z,509673,Makers & Crafting,,2826,69
2026-09-22T12:34:28Z,490292,DARK SOULS III,11133,2727,41
2026-09-22T12:34:28Z,500188,Hunt: Showdown 1896,7291,2757,161
2026-09-22T12:34:28Z,327598602,Onimusha: Way of the Sword,325602,2620,256
2026-09-22T12:34:28Z,65632,DayZ,2117,2595,144
2026-09-22T12:34:28Z,1826300051,Mario Kart World,338067,2558,19
2026-09-22T12:34:28Z,1414860634,The Binding of Isaac: Repentance,228374,2412,50
2026-09-22T12:34:28Z,11304,Fire Emblem: Monshou no Nazo,1435,2399,2
2026-09-22T12:34:28Z,19357,Guild Wars 2,1183,2439,27
2026-09-22T12:34:28Z,1599346425,Co-working & Studying,,2218,186
2026-09-22T12:34:28Z,493959,Red Dead Redemption II,25076,2218,129
2026-09-22T12:34:28Z,75101830,Marvel's Wolverine,168667,2248,288
2026-09-22T12:34:28Z,1987896617,Dune: Awakening,214394,2132,142
2026-09-22T12:34:28Z,499003,VRChat,33615,2072,53
2026-09-22T12:34:28Z,488190,Poker,,2100,68
2026-09-22T12:34:28Z,36799602,Clair Obscur: Expedition 33,305152,2072,55
2026-09-22T12:34:28Z,766571430,HELLDIVERS 2,250616,1992,186
2026-09-22T12:34:28Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,1959,23
2026-09-22T12:34:28Z,1119642287,Yu-Gi-Oh! Master Duel,159298,1926,34
2026-09-22T12:34:28Z,687129551,Trackmania,133807,1750,17
2026-09-22T12:34:28Z,509511,Marbles on Stream,116975,1902,76
2026-09-22T12:34:28Z,196563079,Roadhouse Simulator,388617,1873,10
2026-09-22T17:16:14Z,509658,Just Chatting,,388870,4622
2026-09-22T17:16:14Z,1960720223,SILENT HILL: townfall,222342,128782,900
2026-09-22T17:16:14Z,32982,Grand Theft Auto V,1020,117592,2382
2026-09-22T17:16:14Z,123184772,EA Sports FC 27,408819,111804,1684
2026-09-22T17:16:14Z,509672,IRL,,114650,544
2026-09-22T17:16:14Z,18122,World of Warcraft,123,108017,1481
2026-09-22T17:16:14Z,21779,League of Legends,115,105022,2184
2026-09-22T17:16:14Z,32399,Counter-Strike,,94597,2112
2026-09-22T17:16:14Z,29595,Dota 2,,89479,1634
2026-09-22T17:16:14Z,27471,Minecraft,135400,86559,2608
2026-09-22T17:16:14Z,516575,VALORANT,126459,80075,2660
2026-09-22T17:16:14Z,515025,Overwatch,125174,58655,1345
2026-09-22T17:16:14Z,743893402,WARDOGS,388285,51806,1749
2026-09-22T17:16:14Z,498566,Slots,,51164,132
2026-09-22T17:16:14Z,33214,Fortnite,1905,46852,3671
2026-09-22T17:16:14Z,511224,Apex Legends,114795,47161,1879
2026-09-22T17:16:14Z,271304,7 Days to Die,5574,46067,170
2026-09-22T17:16:14Z,27546,World of Tanks,1184,44490,226
2026-09-22T17:16:14Z,508455,Valheim,104967,33645,903
2026-09-22T17:16:14Z,491487,Dead by Daylight,18866,24474,1541
2026-09-22T17:16:14Z,1987896617,Dune: Awakening,214394,24962,472
2026-09-22T17:16:14Z,30921,Rocket League,11198,22540,852
2026-09-22T17:16:14Z,921298138,BOMBANANA!,404342,3264,47
2026-09-22T17:16:14Z,491931,Escape from Tarkov,15536,21755,495
2026-09-22T17:16:14Z,512710,Call of Duty: Warzone,131800,20727,1224
2026-09-22T17:16:14Z,513143,Teamfight Tactics,120176,17914,265
2026-09-22T17:16:14Z,460630,Rainbow Six Siege,7360,18308,786
2026-09-22T17:16:14Z,1338428218,CONTROL Resonant,225582,17567,368
2026-09-22T17:16:14Z,2106755390,Graveyard Keeper II,397817,16144,426
2026-09-22T17:16:14Z,1264310518,Marvel Rivals,294041,15251,1112
2026-09-22T17:16:14Z,499973,Always On,,14839,427
2026-09-22T17:16:14Z,138585,Hearthstone,1279,12843,162
2026-09-22T17:16:14Z,421472783,Normal Golf Game,355571,13269,10
2026-09-22T17:16:14Z,743,Chess,,13293,82
2026-09-22T17:16:14Z,493618,Hello Neighbor,18167,13126,5
2026-09-22T17:16:14Z,509660,Art,,12336,753
2026-09-22T17:16:14Z,29452,Virtual Casino,45517,13202,28
2026-09-22T17:16:14Z,401587136,Arena Breakout: Infinite,298915,11848,413
2026-09-22T17:16:14Z,515024,Diablo IV,125165,11201,436
2026-09-22T17:16:14Z,263490,Rust,3277,10423,370
2026-09-22T17:16:14Z,19619,Tibia,9596,10769,561
2026-09-22T17:16:14Z,1669431183,DJs,,8939,213
2026-09-22T17:16:14Z,494099,Kingdom Hearts HD 1.5 + 2.5 ReMIX,,8267,101
2026-09-22T17:16:14Z,509511,Marbles on Stream,116975,9054,103
2026-09-22T17:16:14Z,509659,ASMR,,7976,145
2026-09-22T17:16:14Z,386821,Black Desert,6292,7825,209
2026-09-22T17:16:14Z,1081998272,PEAK,349524,8141,140
2026-09-22T17:16:14Z,493057,PUBG: BATTLEGROUNDS,27789,7586,635
2026-09-22T17:16:14Z,417752,Talk Shows & Podcasts,,7521,307
2026-09-22T17:16:14Z,779192097,Fire Emblem: Fortune's Weave,366896,7731,300
2026-09-22T17:16:14Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,7534,48
2026-09-22T17:16:14Z,602040818,NBA 2K27,408823,7260,1076
2026-09-22T17:16:14Z,417528,Albion Online,19698,7418,138
2026-09-22T17:16:14Z,75101830,Marvel's Wolverine,168667,7211,610
2026-09-22T17:16:14Z,459931,Old School RuneScape,79824,7036,189
2026-09-22T17:16:14Z,29975,Danganronpa: Trigger Happy Havoc,7842,6959,8
2026-09-22T17:16:14Z,464339927,ARC Raiders,185258,6780,505
2026-09-22T17:16:14Z,2132205352,Deadlock,301298,6803,354
2026-09-22T17:16:14Z,494184,Mobile Legends: Bang Bang,79392,6664,182
2026-09-22T17:16:14Z,499634,Crypto,76760,6613,121
2026-09-22T17:16:14Z,490744,Stardew Valley,17000,6478,140
2026-09-22T17:16:14Z,27284,Retro,,6258,291
2026-09-22T17:16:14Z,488190,Poker,,6348,110
2026-09-22T17:16:14Z,65632,DayZ,2117,5988,286
2026-09-22T17:16:14Z,1702520304,Path of Exile 2,125642,6223,224
2026-09-22T17:16:14Z,513181,Genshin Impact,119277,6029,347
2026-09-22T17:16:14Z,417892,Z1: Battle Royale,18094,5801,117
2026-09-22T17:16:14Z,1357871551,The Blood of Dawnwalker,282831,5785,391
2026-09-22T17:16:14Z,26936,Music,,5183,483
2026-09-22T17:16:14Z,509663,Special Events,,5541,91
2026-09-22T17:16:14Z,31339,Project Zomboid,3189,5238,241
2026-09-22T17:16:14Z,902998079,Halloween: The Game,362096,5143,295
2026-09-22T17:16:14Z,24241,FINAL FANTASY XIV ONLINE,386,5252,379
2026-09-22T17:16:14Z,13389,Age of Empires II,,5347,74
2026-09-22T17:16:14Z,515881069,Mechabellum,240897,5424,17
2026-09-22T17:16:14Z,272263131,"Animals, Aquariums, and Zoos",,5251,326
2026-09-22T17:16:14Z,512953,ELDEN RING,119133,5150,396
2026-09-22T17:16:14Z,116747788,"Pools, Hot Tubs, and Beaches",,3096,42
2026-09-22T17:16:14Z,490948,The Isle,25838,4599,110
2026-09-22T17:16:14Z,327598602,Onimusha: Way of the Sword,325602,4515,400
2026-09-22T17:16:14Z,23020,ROBLOX,17269,4260,1292
2026-09-22T17:16:14Z,491168,Clash Royale,15707,4574,41
2026-09-22T17:16:14Z,516173984,Cult of the Lamb,165351,4502,33
2026-09-22T17:16:14Z,1282866981,Delta Force,262186,4387,290
2026-09-22T17:16:14Z,490377,Sea of Thieves,11137,4299,171
2026-09-22T17:16:14Z,1931693784,Pokémon Champions,333568,3783,91
2026-09-22T17:16:14Z,1267582829,Aniimo,348202,3794,153
2026-09-22T17:16:14Z,502829,R2 Online: Reign of Revolution,91269,3865,72
2026-09-22T17:16:14Z,460951,Geometry Dash,11642,3919,159
2026-09-22T17:16:14Z,687129551,Trackmania,133807,3838,46
2026-09-22T17:16:14Z,13332,Pokémon FireRed/LeafGreen,,3946,85
2026-09-22T17:16:14Z,771448419,AION 2,117297,3868,45
2026-09-22T17:16:14Z,66082,Games + Demos,,3606,736
2026-09-22T17:16:14Z,1441208453,Once Human,204538,3392,472
2026-09-22T17:16:14Z,1599346425,Co-working & Studying,,3462,307
2026-09-22T17:16:14Z,497057,Destiny 2,25657,3239,228
