ts,game_id,langs_top10
2026-09-19T09:37:58Z,509660,en:4064|ja:328|zh:320|ko:257|ru:255|fr:215|th:183|es:122|pl:70|cs:66
2026-09-19T09:37:58Z,15631,en:6160
2026-09-19T09:37:58Z,1669431183,en:3250|de:2695|es:50|fr:34|ja:27|fi:27|pl:9|ru:4|da:1
2026-09-19T09:37:58Z,263490,en:3727|ru:722|ja:396|fr:325|es:322|de:204|other:105|it:18|pt:10|cs:9
2026-09-19T09:37:58Z,490377,en:3896|fr:675|de:228|ru:199|es:69|it:53|uk:51|pl:12|ar:10|tl:2
2026-09-19T09:37:58Z,386821,en:2158|ru:685|pt:612|zh:476|ja:274|th:228|de:164|ro:145|tr:61|es:36
2026-09-19T09:37:58Z,272263131,en:3982|ja:233|zh:227|de:90|fr:11|fi:7|ru:5|it:5|es:5|nl:1
2026-09-19T09:37:58Z,493057,ru:1917|ja:514|de:497|en:483|el:303|es:117|zh:82|th:80|pt:58|pl:54
2026-09-19T09:37:58Z,902998079,en:3459|de:186|ar:178|zh:99|it:87|ru:79|fr:69|es:63|sv:19|ja:9
2026-09-19T09:37:58Z,2124871354,en:2764|de:1087|fr:59|es:44|hu:32|ru:20|pl:15|da:8|pt:6|ja:5
2026-09-19T09:37:58Z,538054672,en:3966|ru:72|ja:67|it:51|fr:26|uk:15|ko:8|pl:6|pt:5|es:5
2026-09-19T09:37:58Z,509664,fr:4164|en:4|zh:1|ru:1
2026-09-19T09:37:58Z,499634,en:3861|ru:279|de:13|es:6|pt:5|fr:2|zh:1|tr:1|other:1
2026-09-19T09:37:58Z,630009802,en:4559|es:35|ja:2
2026-09-19T09:37:58Z,464339927,en:2263|ru:679|fr:265|de:255|it:248|ja:90|pl:43|es:28|uk:17|hu:14
2026-09-19T09:37:58Z,19619,pt:3208|es:202|pl:176|en:98
2026-09-19T09:37:58Z,461221,es:3043|en:583|pt:15
2026-09-19T09:37:58Z,1441208453,en:2685|es:268|de:209|ja:176|ru:125|fr:121|zh:64|ar:27|pt:20|it:11
2026-09-19T09:37:58Z,1282866981,ru:1414|en:1169|zh:869|fr:250|ja:83|de:56|es:45|th:14|uk:9|id:8
2026-09-19T09:37:58Z,66082,en:2721|ru:486|zh:103|hu:77|ja:66|de:34|fr:32|es:23|it:7|pt:6
2026-09-19T09:37:58Z,502829,ru:3407|other:3|en:0
2026-09-19T09:37:58Z,1413930024,en:1850|ru:1117|de:156|fr:74|tr:43|pt:24|ja:23|th:14|it:3|other:1
2026-09-19T09:37:58Z,2132205352,en:2676|ru:560|ja:61|pt:21|es:14|de:6|th:4|hu:4|tl:2|tr:0
2026-09-19T09:37:58Z,75101830,en:1650|de:518|fr:434|es:235|ru:62|pt:43|nl:27|it:19|hu:18|pl:15
2026-09-19T09:37:58Z,417528,pt:925|en:842|es:516|fr:358|ru:336|zh:49|ja:11|de:6|zh-hk:1|tr:1
2026-09-19T09:37:58Z,23020,en:1438|ru:672|de:273|es:170|fr:112|pt:62|it:14|pl:13|nl:13|th:10
2026-09-19T09:37:58Z,55453844,ja:1833|zh:1151|en:105|ru:40|zh-hk:3|fr:1|es:1
2026-09-19T09:37:58Z,518184,en:2375|ru:235|de:196|fr:128|es:41|pt:20|ja:17|pl:9|zh:5|it:4
2026-09-19T09:37:58Z,24241,en:1569|ja:867|zh:371|de:134|fr:101|es:6|zh-hk:1|th:1
2026-09-19T09:37:58Z,459931,en:3359|fi:34|sv:4|pl:4|ja:1|es:1
2026-09-19T09:37:58Z,13332,en:1270|it:800|de:414|fr:182|other:31|pl:3|ja:3|zh:1|pt:1
2026-09-19T09:37:58Z,417892,fr:1386|de:667|en:399|pl:160|ru:1|nl:1
2026-09-19T09:37:58Z,1931693784,en:759|fr:584|de:399|es:352|it:329|ja:116|zh-hk:1|pt:1|ko:1
2026-09-19T09:37:58Z,512953,en:1432|de:433|ja:279|ru:133|fr:75|it:47|es:45|zh:32|th:19|uk:11
2026-09-19T09:37:58Z,493959,en:1213|pt:903|de:55|fr:52|ru:22|it:18|th:16|zh:14|es:2|uk:1
2026-09-19T09:37:58Z,19357,en:2095|de:180|fr:46|es:14|zh:5|ru:4|hu:2
2026-09-19T09:37:58Z,65632,en:1530|ru:385|de:169|es:126|pt:62|fr:33|pl:19|ja:1|it:1
2026-09-19T09:37:58Z,2012789438,en:1676|de:285|ar:185|fr:179|es:29|ja:14|sv:9|it:7|zh:3|ru:3
2026-09-19T09:37:58Z,509511,en:1293|de:745|ru:115|es:110|fr:60|fi:13|pl:8
2026-09-19T09:37:58Z,29975,ja:2299|en:9
2026-09-19T09:37:58Z,512864,ja:1777|zh:422|en:71|th:4|ru:3|da:1
2026-09-19T09:37:58Z,509663,en:697|de:503|ja:430|fr:306|no:83|cs:65|ru:29|it:28|ar:3|zh:1
2026-09-19T09:37:58Z,1702520304,en:1314|ru:1115|fr:161|th:72|pt:52|ja:50|de:48|uk:33|es:22|zh:17
2026-09-19T09:37:58Z,1286077738,en:716|ja:472|fr:339|de:224|zh:166|th:37|es:20|tl:18|ru:4|it:1
2026-09-19T09:37:58Z,1414860634,ru:950|en:869|fr:62|pl:11|it:10|es:3
2026-09-19T09:37:58Z,12839,ru:1273|pl:311|en:221|uk:87
2026-09-19T09:37:58Z,510389,de:1148|pl:704|hu:30|it:1
2026-09-19T09:37:58Z,500188,en:899|ru:359|de:271|fr:140|es:58|pt:32|tr:27|cs:26|pl:7|th:4
2026-09-19T09:37:58Z,515214,ru:1336|de:423|en:42|ko:1|id:1|cs:1
2026-09-19T09:37:58Z,513181,en:688|pt:301|ru:238|ja:236|es:97|fr:52|ar:36|de:20|it:19|zh:16
2026-09-19T09:37:58Z,1813168901,en:1405|ru:186|zh:93|de:51|pt:18|es:16|pl:1
2026-09-19T09:37:58Z,494184,ru:1354|en:270|pt:53|es:20|id:15|tl:14|zh:2|tr:2|uk:1|th:1
2026-09-19T09:37:58Z,71375,de:1158|en:317|fr:169|es:39|ru:20|it:13
2026-09-19T09:37:58Z,510588,de:1651
2026-09-19T09:37:58Z,499003,en:1435|es:92|zh:12|it:10|de:9|ja:3|pt:1
2026-09-19T09:37:58Z,1910103699,en:1467|ja:89|fr:45|ru:26|es:16|de:5|it:4|pl:2
2026-09-19T09:37:58Z,262437666,de:1052|fr:231|en:78|es:44|it:40|nl:38|pt:34|fi:26|ru:8|pl:7
2026-09-19T09:37:58Z,19554,es:760|en:538|ru:132|de:50|pl:29|fr:25|pt:14|hu:8|zh-hk:5|ja:5
2026-09-19T09:37:58Z,213930085,zh:831|en:457|ru:81|ja:27|es:12|id:6|th:2|vi:1|other:1
2026-09-19T09:37:58Z,505705,en:1390|ja:42|ru:5
2026-09-19T13:23:45Z,509658,en:59066|ru:54086|zh:27909|de:18209|fr:12115|ja:8157|ko:4722|es:3039|pl:2792|sv:2108
2026-09-19T13:23:45Z,18122,en:66444|de:23272|ru:13429|fr:6175|es:5704|cs:1035|pl:880|zh:741|pt:514|it:458
2026-09-19T13:23:45Z,516575,zh:78181|en:8774|fr:5521|ru:5140|ja:5128|es:3843|de:2841|pt:1469|ar:815|pl:605
2026-09-19T13:23:45Z,32399,ru:70209|en:7055|fr:6636|pt:5047|pl:4588|de:2957|fi:2829|uk:2578|hu:1962|vi:1014
2026-09-19T13:23:45Z,32982,ja:61683|en:22520|ru:12201|de:6021|pl:2447|fr:1102|it:779|zh:743|pt:523|es:446
2026-09-19T13:23:45Z,21779,en:60917|fr:12257|es:6343|ja:3970|de:3347|pt:2179|ru:1715|pl:1155|zh:978|it:692
2026-09-19T13:23:45Z,29595,ru:74103|en:17900|pt:2678|uk:1879|other:360|tl:284|es:263|fr:160|th:130|de:91
2026-09-19T13:23:45Z,509672,en:28304|de:23526|ru:12214|zh:3328|fr:3153|es:2648|it:2196|pt:1027|no:867|nl:856
2026-09-19T13:23:45Z,123184772,de:20115|en:12818|fr:6023|ru:3932|it:3877|es:3772|hu:2671|pl:1568|pt:1247|ar:757
2026-09-19T13:23:45Z,743893402,en:18170|ru:8186|de:6837|fr:4602|ja:4080|zh:1864|pl:1300|pt:1010|cs:978|hu:645
2026-09-19T13:23:45Z,33214,en:15048|fr:8662|de:6521|it:3817|ru:3232|es:3090|pl:2141|pt:599|ja:315|ar:286
2026-09-19T13:23:45Z,511224,ja:33356|en:4347|zh:956|de:525|fr:506|ru:341|th:128|es:60|ar:55|pt:45
2026-09-19T13:23:45Z,509663,de:35699|fr:2837|en:1778|ja:607|no:95|es:61|th:54|nl:45|pl:34|ru:33
2026-09-19T13:23:45Z,498566,de:24444|en:8711|pt:1815|es:1595|fi:808|fr:464|el:246|no:228|th:217|other:130
2026-09-19T13:23:45Z,1267582829,de:7009|en:6234|fr:4810|zh:1931|ru:1591|ja:1091|pt:622|it:521|es:392|hu:377
2026-09-19T13:23:45Z,515025,ja:13399|en:6418|ru:1016|zh:695|fr:683|ar:588|de:392|th:258|es:199|pt:190
2026-09-19T13:23:45Z,27471,en:10894|de:3794|ru:3767|ja:1408|fr:1242|nl:562|es:329|it:316|pt:239|zh:227
2026-09-19T13:23:45Z,1264310518,en:16663|ru:480|es:271|ja:241|ar:217|pt:198|fr:125|de:67|zh:60|ro:28
2026-09-19T13:23:45Z,327598602,ja:14702|de:1175|ru:736|zh:537|en:479|other:227|pt:132|uk:64|ar:53|fr:49
2026-09-19T13:23:45Z,27546,en:14061|de:1696|pl:831|uk:477|ru:275|fr:234|ja:228|hu:110|cs:84|fi:48
2026-09-19T13:23:45Z,401587136,ru:8165|en:3715|zh:3710|pt:438|ar:346|de:253|fr:234|es:218|ja:121|hu:80
2026-09-19T13:23:45Z,491931,ja:9835|ru:3264|en:2430|zh:341|de:218|fr:154|ro:114|pt:103|pl:74|es:35
2026-09-19T13:23:45Z,499973,en:13230|fr:1946|es:1017|de:493|ja:251|pt:55|ru:4|other:1|nl:1|ca:1
2026-09-19T13:23:45Z,30921,fr:6394|en:3155|es:2872|de:488|hu:94|it:86|pt:81|ja:72|ar:59|ru:58
2026-09-19T13:23:45Z,508455,en:6305|pl:2433|pt:1300|de:1097|ru:877|fr:407|ja:250|es:216|zh:158|hu:158
2026-09-19T13:23:45Z,491487,en:6379|ru:1862|ja:1369|fr:716|de:633|pt:331|zh:264|ar:257|pl:229|es:224
2026-09-19T13:23:45Z,743,en:8019|fr:911|de:722|pl:690|es:537|ru:401|pt:301|it:301|tr:277|uk:89
2026-09-19T13:23:45Z,515024,en:6856|de:1689|ru:1382|fr:574|pt:380|pl:341|es:254|ja:201|zh:176|ar:18
2026-09-19T13:23:45Z,1960720223,en:11791|it:274
2026-09-19T13:23:45Z,512710,en:6928|fr:1608|it:985|de:815|es:384|pt:241|tr:151|pl:144|nl:73|ar:56
2026-09-19T13:23:45Z,493057,ru:3572|zh:2562|en:1896|ja:1269|de:567|th:475|pt:434|el:273|fr:75|es:39
2026-09-19T13:23:45Z,518203,es:4410|en:3238|it:1048|de:612|pt:506|sv:488|fr:289|ru:208|el:33|fi:26
2026-09-19T13:23:45Z,513143,fr:3056|en:1870|de:1623|ja:1455|zh:1402|pt:465|hu:195|ru:136|it:114|sv:66
2026-09-19T13:23:45Z,27284,en:3537|ja:3457|ru:2258|fr:200|pt:96|pl:89|de:73|es:42|fi:12|zh:8
2026-09-19T13:23:45Z,498592,en:5586|de:3396|pt:717|es:291|zh:146|fr:116|ru:29|pl:3|no:3
2026-09-19T13:23:45Z,263490,en:2552|es:2130|ru:1096|de:1007|fr:956|ja:635|pl:157|other:115|pt:50|uk:33
2026-09-19T13:23:45Z,512953,en:3842|ja:2060|de:1769|ru:289|zh:279|fr:190|pt:71|pl:39|es:32|it:12
2026-09-19T13:23:45Z,779192097,ja:4647|en:2302|fr:587|zh:288|de:138|es:101|ru:27|other:16|th:14|pt:6
2026-09-19T13:23:45Z,26936,en:5379|zh:1078|ja:421|ru:253|it:222|es:149|de:127|fr:75|ko:44|hu:25
2026-09-19T13:23:45Z,1419480843,ja:8010
2026-09-19T13:23:45Z,138585,en:4435|ru:1132|fr:881|ja:721|it:313|zh:242|el:35|de:30|uk:19|pt:11
2026-09-19T13:23:45Z,767864507,ja:7900|en:1
2026-09-19T13:23:45Z,386821,en:3157|pt:969|ru:884|zh:835|ja:600|th:466|tr:306|de:227|ro:143|fr:62
2026-09-19T13:23:45Z,19619,pt:7032|es:348|pl:121|en:110
2026-09-19T13:23:45Z,417528,en:2374|pt:2132|es:1120|ru:865|fr:476|zh:136|de:99|ja:77|tr:51|pl:43
2026-09-19T13:23:45Z,509660,en:4556|zh:501|ja:479|fr:461|ru:341|de:275|th:160|ko:71|es:56|it:41
2026-09-19T13:23:45Z,490377,en:5082|fr:1143|de:447|ru:164|pt:103|it:51|es:51|ar:45|ja:15|zh:9
2026-09-19T13:23:45Z,1669431183,en:3343|de:3008|ja:159|es:51|fr:28|fi:21|pl:12|ru:5|da:5|nl:1
2026-09-19T13:23:45Z,75101830,fr:2263|en:2162|ru:693|de:433|pt:420|es:247|zh-hk:48|it:30|pl:28|hu:27
2026-09-19T13:23:45Z,29452,pt:6231|es:195
2026-09-19T13:23:45Z,1931693784,en:2891|fr:2345|it:683|es:624|ja:285|de:56|pt:8|zh:6|ru:4|ko:4
2026-09-19T13:23:45Z,31339,en:3176|de:1984|fr:365|it:273|ru:98|pt:88|ja:62|es:36|pl:24|uk:17
2026-09-19T13:23:45Z,459931,en:5783|fi:191|nl:70|fr:26|pl:7|de:7|no:6|es:3|sv:2|pt:1
2026-09-19T13:23:45Z,509659,en:4656|ja:1174|ru:44|es:41|ko:13|de:10|fr:2|nl:1
2026-09-19T13:23:45Z,15631,en:5870|es:17|ru:8|pt:3|pl:1
2026-09-19T13:23:45Z,2132205352,en:3538|ru:1506|ja:139|fr:50|pt:34|ar:29|de:25|es:23|uk:11|th:6
2026-09-19T13:23:45Z,1282866981,ru:3042|en:997|zh:747|de:162|es:159|fr:137|ja:132|th:52|zh-hk:21|uk:17
2026-09-19T13:23:45Z,499634,en:4796|ru:448|de:25|pt:8|es:7|tr:3|zh:2|fr:2|other:1
2026-09-19T13:23:45Z,602040818,en:5031|fr:37|ru:31|es:19|nl:16|it:15|de:13|zh:3|ja:3|pt:2
2026-09-19T13:23:45Z,272263131,en:4362|ja:306|zh:208|de:79|fr:11|es:5|ru:3|pt:3|fi:3|nl:2
2026-09-19T13:23:45Z,23311496,ru:4436|en:163|pl:13|fr:9
2026-09-19T13:23:45Z,494184,ru:4264|en:164|pt:48|tl:19|th:12|id:7|tr:5|fr:4|es:4|zh:3
2026-09-19T13:23:45Z,55453844,ja:3772|en:445|fr:96|ko:48|pt:18|zh:15|de:13|es:4|zh-hk:1|tr:1
2026-09-19T13:23:45Z,1268181660,zh:4193
2026-09-19T13:23:45Z,24241,ja:1661|en:1478|zh:607|fr:282|de:208|tl:24|zh-hk:8|ru:8|pt:6|th:4
2026-09-19T13:23:45Z,1073072196,fr:4178
2026-09-19T13:23:45Z,2124871354,en:3453|es:327|fr:93|sv:92|de:91|ja:46|ru:36|nl:20|pt:11|tr:10
2026-09-19T13:23:45Z,417752,fr:2048|es:1117|en:497|sv:292|zh:71|pt:39|ja:36|it:23|bg:10|de:6
2026-09-19T13:23:45Z,460630,en:2116|ja:463|fr:438|it:333|de:158|es:145|zh:136|ar:80|ru:35|pl:21
2026-09-19T13:23:45Z,518184,en:2886|fr:304|ru:273|de:231|ja:106|es:60|zh:30|sk:29|pl:11|pt:10
2026-09-19T13:23:45Z,1702520304,en:1723|ru:1404|zh:237|pt:137|ja:128|th:47|fr:47|ro:45|pl:36|uk:20
2026-09-19T13:23:45Z,735904419,ja:2755|en:377|de:281|pt:117|fr:117|es:47|ru:20|ar:17|it:9|da:2
2026-09-19T13:23:45Z,1898040946,ja:3603|zh:126|en:62|ru:58|fr:17|de:10|other:4|it:3|th:2|es:2
2026-09-19T13:23:45Z,12839,ru:3473|pl:280|uk:110|en:73|fr:3|hu:1
2026-09-19T13:23:45Z,209738946,es:1149|en:802|ru:644|fr:352|zh:297|ja:201|pt:136|pl:90|de:45|uk:28
2026-09-19T13:23:45Z,23020,en:1643|ru:847|fr:425|de:122|es:113|pt:70|hu:38|ar:27|it:25|ja:19
2026-09-19T13:23:45Z,464339927,en:1860|de:431|ru:394|fr:380|ja:91|it:44|es:23|zh:22|pt:20|pl:12
2026-09-19T13:23:45Z,902998079,en:2526|zh:336|de:227|ar:136|fr:105|ru:39|ro:27|ja:13|fi:5|es:5
2026-09-19T13:23:45Z,502829,ru:3322|uk:59|other:25|en:4|zh:0
2026-09-19T13:23:45Z,461221,es:2822|en:583|ru:35|pt:17|hi:4|fr:1
2026-09-19T13:23:45Z,488190,zh:1969|en:700|ru:199|de:179|es:133|uk:57|pt:47|hu:13|th:2
2026-09-19T13:23:45Z,1630982727,zh:2716|en:268|de:158|fr:56|ru:26|ja:22|pt:11|th:5|es:3|ko:2
2026-09-19T13:23:45Z,65632,en:1807|ru:370|de:327|es:277|fr:171|pt:52|ja:32|fi:23|nl:18|sk:14
2026-09-19T13:23:45Z,1357871551,en:1858|de:647|fr:189|ru:146|es:89|hu:60|cs:55|pl:42|other:31|ja:22
2026-09-19T13:23:45Z,1119642287,en:1950|zh:1043|el:84|de:46|ja:33|fr:20|zh-hk:2|pt:2|es:1|it:0
2026-09-19T13:23:45Z,653624336,ru:2875|en:70|de:61|ar:22|th:20|fr:11|sv:9|es:7|pt:3|hu:3
2026-09-19T13:23:45Z,66082,en:1477|zh:511|ru:347|ja:206|hu:152|pt:68|fr:57|de:51|it:30|es:21
2026-09-19T13:23:45Z,19357,en:2434|de:277|pt:92|fr:87|es:21|ru:17|zh:11|fi:7|hu:3
2026-09-19T13:23:45Z,513181,en:1210|ru:600|ja:361|fr:222|pt:216|zh:130|es:103|de:40|pl:39|it:37
2026-09-19T13:23:45Z,500188,en:1626|ru:530|de:421|fr:204|cs:105|pl:45|uk:43|ja:14|fi:13|pt:11
2026-09-19T13:23:45Z,499003,en:2676|ja:100|ru:57|zh:55|es:16|ko:14|de:14|fr:8|pt:5|tl:2
2026-09-19T13:23:45Z,1513150391,en:2912
2026-09-19T13:23:45Z,19554,en:1167|ru:652|pt:597|es:263|de:98|pl:24|hu:17|fr:13|it:7|nl:5
2026-09-19T13:23:45Z,676802825,en:2654|ja:93|zh:83|ru:12|fr:5
2026-09-19T13:23:45Z,1413930024,en:1564|ru:850|fr:117|de:114|pl:41|ja:29|pt:17|th:14|bg:2|other:1
2026-09-19T13:23:45Z,13389,en:2196|ru:211|fr:89|de:64|es:53|tr:15|pt:11|zh:10|fi:8
2026-09-19T13:23:45Z,490744,fr:2099|de:247|en:194|ja:37|ru:27|zh:19|es:8|pt:7|pl:7|fi:3
2026-09-19T13:23:45Z,509511,en:1581|de:639|es:108|fr:67|pl:10
2026-09-19T13:23:45Z,13332,en:952|it:724|de:428|fr:216|other:32|ja:23|pt:14|zh:3|no:3
2026-09-19T13:23:45Z,16676,en:2286|ru:43|fr:5|ja:1
2026-09-19T16:37:09Z,21779,en:114060|fr:97708|es:82575|de:10456|pt:8393|ru:4639|zh:3565|it:2855|cs:2723|pl:2395
2026-09-19T16:37:09Z,509658,ru:95614|en:85875|zh:29090|de:26837|fr:14360|es:13031|pl:7263|pt:5193|ja:4431|uk:3352
2026-09-19T16:37:09Z,32982,ja:63697|en:31346|de:13306|ru:12235|pl:2646|pt:2347|fr:1821|zh:1128|it:965|th:378
2026-09-19T16:37:09Z,30921,fr:68995|en:54055|ar:9329|es:7127|de:1013|pt:1006|ru:187|pl:116|hu:104|ja:73
2026-09-19T16:37:09Z,516575,zh:75872|es:16011|en:11318|ru:5185|fr:5121|pt:4685|ja:3815|de:3011|pl:813|ar:792
2026-09-19T16:37:09Z,18122,en:85752|de:12193|ru:12169|es:5970|fr:4957|pt:1247|cs:1242|zh:801|pl:565|it:371
2026-09-19T16:37:09Z,32399,ru:50275|fr:16105|pl:9967|en:7936|pt:5569|fi:3783|uk:3527|de:2942|es:1441|vi:1274
2026-09-19T16:37:09Z,29595,ru:79594|en:18440|pt:3086|uk:952|es:246|th:242|tl:201|fr:139|hu:76|vi:71
2026-09-19T16:37:09Z,509672,ru:32189|en:31814|de:10009|fr:7162|es:1684|no:1107|zh-hk:1075|pl:936|cs:919|da:770
2026-09-19T16:37:09Z,509663,de:61352|en:3940|fr:2351|ja:517|fi:517|es:310|pl:171|no:108|nl:53|ru:30
2026-09-19T16:37:09Z,123184772,de:19732|en:16177|fr:8639|es:7212|pl:3780|hu:2832|it:1549|pt:1529|ru:1424|ar:1034
2026-09-19T16:37:09Z,743893402,en:27912|zh:8889|de:6628|fr:4244|ru:4205|ja:2611|pt:2186|no:1861|cs:1079|sv:861
2026-09-19T16:37:09Z,27471,en:28859|ru:7565|ja:5113|de:4904|fr:1672|es:1099|pt:475|nl:278|uk:250|it:230
2026-09-19T16:37:09Z,2124871354,en:49055|pt:492|hu:307|es:105|de:83|ru:71|nl:54|fr:38|ja:23|cs:11
2026-09-19T16:37:09Z,1413930024,en:22398|ru:21002|de:3488|fr:98|tr:45|pt:34|ja:30|es:15|it:10|pl:3
2026-09-19T16:37:09Z,33214,en:19770|de:6296|fr:4621|es:4184|ru:2363|pt:2058|pl:1850|it:1643|nl:292|ja:278
2026-09-19T16:37:09Z,1544653089,es:38506|fr:36|pl:31|de:14|ru:10|en:4|ja:2|hu:2|th:1
2026-09-19T16:37:09Z,511224,ja:24901|en:5886|zh:2251|de:441|ru:410|fr:299|th:204|it:111|es:87|ar:81
2026-09-19T16:37:09Z,1267582829,de:11193|ru:6849|en:6215|fr:3670|pt:953|es:648|zh:594|th:466|it:444|ja:240
2026-09-19T16:37:09Z,1264310518,en:27329|pt:1965|ru:393|ar:390|fr:329|es:283|ja:206|zh:64|de:53|it:29
2026-09-19T16:37:09Z,498566,en:12097|de:6311|es:2444|pt:2103|fr:442|th:414|fi:234|sv:211|el:196|other:66
2026-09-19T16:37:09Z,27546,en:16793|de:2080|pl:1800|ru:1238|uk:655|fr:306|ja:158|hu:142|cs:77|es:71
2026-09-19T16:37:09Z,491487,en:9794|ru:2417|de:1901|zh:1595|ja:1055|pt:944|fr:642|ar:329|es:254|pl:165
2026-09-19T16:37:09Z,460630,en:12788|pt:5762|de:587|it:238|ja:214|fr:201|es:185|ru:109|zh:81|fi:38
2026-09-19T16:37:09Z,513143,en:7682|de:2800|pt:2133|fr:1912|ja:717|zh:689|pl:542|es:459|it:318|ru:315
2026-09-19T16:37:09Z,491931,ja:10633|en:3700|ru:957|de:328|zh:317|fr:220|pt:119|es:106|ro:101|it:89
2026-09-19T16:37:09Z,518203,it:6419|es:3848|en:3532|fr:1259|pt:500|de:484|ru:321|ca:17|zh-hk:2|tr:2
2026-09-19T16:37:09Z,515025,en:6929|ja:2996|zh:946|fr:647|ru:555|es:477|de:444|ar:393|pt:332|th:246
2026-09-19T16:37:09Z,493057,ru:6384|en:5758|de:909|pt:501|zh:236|fi:198|uk:180|th:140|fr:138|tr:136
2026-09-19T16:37:09Z,508455,en:5350|ru:4017|de:1725|ja:799|fr:523|pt:491|es:432|uk:220|hu:182|zh:118
2026-09-19T16:37:09Z,401587136,ru:6837|en:3131|pt:760|cs:751|ar:725|es:571|de:400|fr:236|zh:202|hu:136
2026-09-19T16:37:09Z,515024,en:7404|ru:2443|de:1636|pt:549|fr:476|zh:413|es:364|pl:108|ja:100|el:75
2026-09-19T16:37:09Z,499973,en:10478|fr:1327|es:707|de:497|ja:241|pt:61|other:51|bg:7|ru:5|nl:1
2026-09-19T16:37:09Z,1931693784,en:8625|es:2478|fr:1637|it:564|ja:54|de:13|ru:11|ca:9|pl:8|zh:5
2026-09-19T16:37:09Z,635536552,ja:12964|en:132|zh:5
2026-09-19T16:37:09Z,1960720223,en:5558|de:4856|es:2601|zh:13
2026-09-19T16:37:09Z,512953,en:3555|ja:2777|ru:2367|de:1717|zh:327|fr:270|hu:129|pt:128|es:63|pl:54
2026-09-19T16:37:09Z,29452,pt:9898|ru:878|es:212|uk:74
2026-09-19T16:37:09Z,19619,pt:9025|es:482|pl:226|en:210|other:1
2026-09-19T16:37:09Z,512710,en:6168|de:1273|fr:758|es:585|pt:344|it:161|ru:127|nl:97|ar:68|tr:54
2026-09-19T16:37:09Z,1669431183,en:4405|de:4365|es:237|pt:143|da:106|ja:74|ru:62|fr:57|cs:36|other:24
2026-09-19T16:37:09Z,23020,en:4520|ru:2129|uk:679|es:538|de:472|fr:328|it:111|pt:92|pl:52|hu:51
2026-09-19T16:37:09Z,26936,en:5489|ru:1342|zh:841|fr:830|ja:333|de:188|fi:93|th:77|es:70|it:35
2026-09-19T16:37:09Z,509660,en:6681|ja:491|ru:421|fr:391|de:282|es:228|zh:222|th:134|pt:72|ko:42
2026-09-19T16:37:09Z,509659,en:5393|ja:2565|ko:289|zh:190|es:43|de:18|ru:3|fr:1
2026-09-19T16:37:09Z,1282866981,ru:3493|zh:1868|en:1805|fr:455|es:366|ja:182|th:105|de:77|pt:27|ar:18
2026-09-19T16:37:09Z,490377,en:5893|fr:1515|de:357|pt:261|es:141|ru:101|ar:89|pl:62|it:38|hu:32
2026-09-19T16:37:09Z,459931,en:7936|fi:108|nl:63|fr:34|sv:30|pt:25|other:19|da:13|es:11|pl:7
2026-09-19T16:37:09Z,417528,pt:2890|en:2543|es:1608|ru:556|fr:402|de:89|pl:60|ja:45|zh:25|it:14
2026-09-19T16:37:09Z,602040818,en:6845|zh:687|fr:173|de:23|nl:21|es:18|it:17|ru:11|pt:7|ar:2
2026-09-19T16:37:09Z,263490,en:2175|es:1685|de:1202|ru:851|ja:551|fr:283|pt:190|other:132|pl:127|cs:55
2026-09-19T16:37:09Z,779192097,en:6101|de:272|fr:237|ja:211|es:209|zh:113|ru:36|zh-hk:18|pt:6|th:5
2026-09-19T16:37:09Z,518184,en:5263|ru:941|de:316|fr:270|es:133|zh:53|ja:49|nl:24|it:18|pt:16
2026-09-19T16:37:09Z,2132205352,en:4759|ru:2093|pt:106|fr:70|es:52|ja:49|de:41|th:23|zh:22|pl:16
2026-09-19T16:37:09Z,27284,en:4289|ru:1635|ja:436|de:263|fr:257|es:231|pt:138|fi:12|pl:8|other:2
2026-09-19T16:37:09Z,75101830,en:3053|fr:2099|ru:855|de:489|es:335|it:176|pt:132|other:62|hu:54|ja:49
2026-09-19T16:37:09Z,386821,en:3713|ru:747|pt:581|zh:434|ja:431|th:366|tr:258|es:195|ro:138|de:115
2026-09-19T16:37:09Z,1789432477,en:6890
2026-09-19T16:37:09Z,490744,fr:5849|en:509|de:75|ru:63|ja:63|pt:25|zh:18|ar:9|tl:7|pl:5
2026-09-19T16:37:09Z,499634,en:6383|ru:162|pt:57|de:14|fr:6|es:6|tr:3|other:2|zh:1|it:1
2026-09-19T16:37:09Z,538054672,en:5651|ru:177|fr:73|es:27|fi:24|pt:23|pl:17|ja:11|ar:11|it:8
2026-09-19T16:37:09Z,19554,pt:2768|en:1336|es:671|ru:653|de:273|fr:63|other:50|nl:39|pl:23|sk:12
2026-09-19T16:37:09Z,902998079,en:4515|de:396|fr:220|ru:119|pl:83|ja:70|it:57|ar:54|hu:36|zh:17
2026-09-19T16:37:09Z,24241,en:3340|ja:955|zh:638|fr:197|de:172|th:66|tl:27|pt:27|pl:14|ru:9
2026-09-19T16:37:09Z,327598602,en:1431|ru:680|ja:494|zh:450|fr:374|other:236|de:208|it:193|es:133|pt:96
2026-09-19T16:37:09Z,272263131,en:4776|ja:228|zh:190|de:130|fr:8|es:6|it:4|fi:2|nl:1|cs:1
2026-09-19T16:37:09Z,138585,en:2827|ru:1035|fr:629|ja:329|zh:218|de:59|pt:41|pl:39|es:21|uk:16
